node_1	node_2	r_bg	r_new	X13_22N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1143	OTU_959	0.622439674605711	0.62367924154213	0.00123956693641847	0.0465417715394683	0.962878441267008	0.999999993941542	gained	FALSE	FALSE
OTU_1651	OTU_959	0.620210550667369	0.599531382599108	-0.0206791680682611	-0.772941360545242	0.439557085320744	0.999999993941542	lost	FALSE	FALSE
OTU_2352	OTU_959	0.601217384229018	0.593068947138268	-0.00814843709074953	-0.293505090986904	0.769136108718146	0.999999993941542	lost	FALSE	FALSE
OTU_2521	OTU_959	0.765622617567454	0.743452877100183	-0.0221697404672713	-1.2321820046877	0.217881103887369	0.874662789256142	lost	FALSE	FALSE
OTU_3524	OTU_959	0.642441752689485	0.626725299370537	-0.0157164533189474	-0.615524871893292	0.538208149001549	0.999999993941542	lost	FALSE	FALSE
OTU_3610	OTU_959	0.71911423199944	0.719339972800119	0.000225740800679386	0.010752350840115	0.991421030579456	0.999999993941542	gained	FALSE	FALSE
OTU_4089	OTU_959	0.651558554537976	0.566298234833884	-0.0852603197040921	-3.40761883698236	0.000655323658408739	0.0178219850166851	lost	FALSE	FALSE
OTU_418	OTU_959	0.607334287510033	0.519121085626796	-0.0882132018832369	-3.2146391718259	0.00130608584866439	0.0305371088356823	lost	FALSE	FALSE
OTU_574	OTU_959	0.633750002395281	0.630624106379321	-0.0031258960159597	-0.120154248424453	0.90436095959291	0.999999993941542	lost	FALSE	FALSE
OTU_598	OTU_959	0.65344345848984	0.580055020453378	-0.073388438036462	-2.94572385217863	0.00322199911970437	0.0606861534836203	lost	FALSE	FALSE
OTU_641	OTU_959	0.638628232506971	0.638614769754104	-1.34627528669551e-05	-0.000522910131588878	0.999582778098332	0.999999993941542	lost	FALSE	FALSE
OTU_6862	OTU_959	0.710521896750813	0.709947665399082	-0.000574231351731513	-0.0266729087944907	0.978720621092386	0.999999993941542	lost	FALSE	FALSE
OTU_7051	OTU_959	0.643007828531176	0.643528336167593	0.000520507636416756	0.0204106396933422	0.983715796371253	0.999999993941542	gained	FALSE	FALSE
OTU_7966	OTU_959	0.638943970310511	0.635227201047326	-0.00371676926318532	-0.144462367504508	0.885135371070586	0.999999993941542	lost	FALSE	FALSE
OTU_1978	OTU_955	0.62009235674802	0.657383003603676	0.0372906468556556	1.39350954772417	0.163465759856267	0.77246095160955	gained	FALSE	FALSE
OTU_309	OTU_955	0.606587361898955	0.601049027498137	-0.00553833440081808	-0.201536799332526	0.84027885798287	0.999999993941542	lost	FALSE	FALSE
OTU_107	OTU_960	0.691943191632269	0.604410982388727	-0.0875322092435422	-3.86259467227753	0.00011218906581406	0.00433332700207437	lost	FALSE	FALSE
OTU_1159	OTU_960	0.677817850911937	0.653059634860574	-0.0247582160513626	-1.05341839948411	0.292149275041886	0.972652730164661	lost	FALSE	FALSE
OTU_117	OTU_960	0.609746999860273	0.621130363090554	0.011383363230281	0.41676818161399	0.676847977867045	0.999999993941542	gained	FALSE	FALSE
OTU_126	OTU_960	0.635805805096368	0.651469623711429	0.0156638186150609	0.604728890637211	0.545359148608681	0.999999993941542	gained	FALSE	FALSE
OTU_133	OTU_960	0.605659158536323	0.518026139197141	-0.0876330193391818	-3.18324812295515	0.00145632757913911	0.0331828678121943	lost	FALSE	FALSE
OTU_187	OTU_960	0.636247280104102	0.56351638011651	-0.0727308999875913	-2.81055190794967	0.00494566105416827	0.0833466511094755	lost	FALSE	FALSE
OTU_229	OTU_960	0.646509661228691	0.621867192519611	-0.02464246870908	-0.973801003614267	0.330155354698376	0.999999993941542	lost	FALSE	FALSE
OTU_262	OTU_960	0.624293221834349	0.640958913056883	0.0166656912225345	0.628112888269389	0.529929990684854	0.999999993941542	gained	FALSE	FALSE
OTU_29	OTU_960	0.648296226712702	0.646689447228484	-0.00160677948421806	-0.0637487717730549	0.949170269435191	0.999999993941542	lost	FALSE	FALSE
OTU_2914	OTU_960	0.610557166649212	0.619160092805755	0.00860292615654257	0.315467170300378	0.752406973716789	0.999999993941542	gained	FALSE	FALSE
OTU_3079	OTU_960	0.612496749950514	0.624778839421798	0.012282089471284	0.452091035446007	0.651203401506261	0.999999993941542	gained	FALSE	FALSE
OTU_3502	OTU_960	0.626956746480951	0.635826030452412	0.00886928397146047	0.336109818075266	0.736788054940346	0.999999993941542	gained	FALSE	FALSE
OTU_479	OTU_960	0.802507072886335	0.659151151615845	-0.14335592127049	-9.26221691872288	2.00230903106361e-20	3.13985436897747e-17	lost	FALSE	FALSE
OTU_517	OTU_960	0.600521541030644	0.552831795591471	-0.0476897454391729	-1.71552855307657	0.0862483650408398	0.556157507320179	lost	FALSE	FALSE
OTU_559	OTU_960	0.607516390922037	0.56700374933999	-0.0405126415820473	-1.47686726202057	0.139711222101955	0.716656931145324	lost	FALSE	FALSE
OTU_744	OTU_960	0.642606538397293	0.592195507820005	-0.0504110305772879	-1.97502802212447	0.048264968067845	0.396063895124697	lost	FALSE	FALSE
OTU_747	OTU_960	0.66703710809363	0.646454059105577	-0.020583048988053	-0.852896714640445	0.393716583763309	0.999999993941542	lost	FALSE	FALSE
OTU_2829	OTU_965	0.676768423544452	0.575470333234561	-0.101298090309891	-4.29875037623408	1.71763791287659e-05	0.000924629587966641	lost	FALSE	FALSE
OTU_2880	OTU_965	0.61436379231743	0.511611127488707	-0.102752664828723	-3.79613560677359	0.000146969126249196	0.00539390479094597	lost	FALSE	FALSE
OTU_3368	OTU_965	0.652056427858516	0.702440346003659	0.050383918145143	2.01597934827104	0.0438021353415729	0.373037061302737	gained	FALSE	FALSE
OTU_4361	OTU_965	0.659289684569604	0.69206312778312	0.0327734432135152	1.33334461536412	0.182418738746147	0.811728287499193	gained	FALSE	FALSE
OTU_1312	OTU_964	0.707966370664997	0.410483421917439	-0.297482948747557	-13.7175872947212	7.96727746897531e-43	1.33005995642989e-38	lost	FALSE	FALSE
OTU_1438	OTU_964	0.698140967141742	0.754083114255686	0.055942147113944	2.51008860085156	0.0120700872929144	0.15839738592237	gained	FALSE	FALSE
OTU_2145	OTU_964	0.654590335383586	0.638249597268165	-0.0163407381154205	-0.657619280407824	0.510782802290889	0.999999993941542	lost	FALSE	FALSE
OTU_2371	OTU_964	0.637530205809171	0.717981551204155	0.0804513453949843	3.11745365845263	0.00182420623491766	0.0394612217328417	gained	FALSE	FALSE
OTU_259	OTU_964	0.638553446029222	0.628071917484824	-0.0104815285443983	-0.407049998218153	0.683971266734056	0.999999993941542	lost	FALSE	FALSE
OTU_3010	OTU_964	0.726316919016377	0.70555555787486	-0.0207613611415166	-1.01068351441637	0.312167929819991	0.992733439328461	lost	FALSE	FALSE
OTU_3086	OTU_964	0.609563269066056	0.63613116183482	0.0265678927687637	0.972358075085053	0.33087244141433	0.999999993941542	gained	FALSE	FALSE
OTU_401	OTU_964	0.64618873859864	0.574871284070397	-0.0713174545282422	-2.81625769657166	0.0048586677437993	0.0822777337949013	lost	FALSE	FALSE
OTU_403	OTU_964	0.698239260804239	0.758953484319465	0.0607142235152259	2.72493827613792	0.00643135090394401	0.100910818306772	gained	FALSE	FALSE
OTU_475	OTU_964	0.73575287250486	0.770124848368765	0.0343719758639046	1.72359079699374	0.0847817410882325	0.550969653585281	gained	FALSE	FALSE
OTU_1571	OTU_966	0.638426324604568	0.678219577377266	0.0397932527726977	1.54494689409183	0.1223591092756	0.671023981120739	gained	FALSE	FALSE
OTU_882	OTU_966	0.626722381819376	0.657020987245306	0.0302986054259301	1.1476384309175	0.251117857799766	0.923201133566831	gained	FALSE	FALSE
OTU_1374	OTU_963	0.658366519440703	0.657438569331213	-0.000927950109489983	-0.037671378847395	0.969949696163447	0.999999993941542	lost	FALSE	FALSE
OTU_1822	OTU_963	0.642984784272501	0.631441292460922	-0.0115434918115794	-0.452631493149052	0.650814117309526	0.999999993941542	lost	FALSE	FALSE
OTU_1878	OTU_963	0.65352089502181	0.651538115620588	-0.00198277940122249	-0.0796004454839991	0.936555040897649	0.999999993941542	lost	FALSE	FALSE
OTU_1899	OTU_963	0.619030615787286	0.616384505298331	-0.00264611048895469	-0.0986712597785504	0.921399288854263	0.999999993941542	lost	FALSE	FALSE
OTU_511	OTU_963	0.622920169365206	0.582146347732508	-0.0407738216326982	-1.53242346627448	0.125417970377161	0.679472624694478	lost	FALSE	FALSE
OTU_563	OTU_963	0.656123355020537	0.601460801989742	-0.054662553030795	-2.20761016471856	0.0272714599581582	0.275754489152125	lost	FALSE	FALSE
OTU_6924	OTU_963	0.648555970017309	0.634137679137125	-0.0144182908801835	-0.572376443993155	0.567066970905291	0.999999993941542	lost	FALSE	FALSE
OTU_17522	OTU_9660	0.698320145162355	0.699693524076398	0.00137337891404343	0.0616527339234043	0.950839381182603	0.999999993941542	gained	FALSE	FALSE
OTU_3969	OTU_9660	0.76476285902897	0.759139654668845	-0.00562320436012453	-0.311544045857992	0.755387063932844	0.999999993941542	lost	FALSE	FALSE
OTU_4234	OTU_9660	0.646434836285784	0.646331708584773	-0.000103127701011396	-0.00407463918789462	0.996748917297256	0.999999993941542	lost	FALSE	FALSE
OTU_5313	OTU_9660	0.643497951857292	0.644671196885268	0.00117324502797644	0.0460559093852777	0.963265687904626	0.999999993941542	gained	FALSE	FALSE
OTU_6185	OTU_9660	0.609972868038418	0.61172897415576	0.00175610611734212	0.0643228405738423	0.948713166963534	0.999999993941542	gained	FALSE	FALSE
OTU_6273	OTU_9660	0.656121767508272	0.655583195493992	-0.000538572014280314	-0.0217507715632956	0.982646763486198	0.999999993941542	lost	FALSE	FALSE
OTU_9320	OTU_9660	0.675966298602835	0.674022541853641	-0.00194375674919411	-0.0823216918508364	0.934390905359959	0.999999993941542	lost	FALSE	FALSE
OTU_1903	OTU_9664	0.616272260120676	0.565283889669018	-0.0509883704516577	-1.89086818018462	0.0586419429937267	0.445662205721486	lost	FALSE	FALSE
OTU_2642	OTU_9664	0.676263977267969	0.681661385278684	0.00539740801071498	0.228759767382209	0.819055638584761	0.999999993941542	gained	FALSE	FALSE
OTU_318	OTU_9664	0.609820475135035	0.597870474113888	-0.0119500010211472	-0.437576364814443	0.661693407580497	0.999999993941542	lost	FALSE	FALSE
OTU_1111	OTU_967	0.633392033886514	0.518266475852206	-0.115125558034309	-4.42188306378972	9.7844409103016e-06	0.000578235114890337	lost	FALSE	FALSE
OTU_1762	OTU_967	0.646141714778388	0.387565413573031	-0.258576301205357	-10.2098642023725	1.79115341298512e-24	4.84890401861958e-21	lost	FALSE	FALSE
OTU_3068	OTU_967	0.633512080029547	0.568021491627857	-0.0654905884016894	-2.51608155344704	0.0118667720307494	0.156539556842023	lost	FALSE	FALSE
OTU_361	OTU_967	0.631330602335893	0.55835948374434	-0.0729711185915529	-2.79061398978052	0.00526081719348359	0.0871478931070849	lost	FALSE	FALSE
OTU_691	OTU_967	0.651396206314866	0.590465240328656	-0.0609309659862103	-2.43434713293732	0.0149186799729408	0.183575487846995	lost	FALSE	FALSE
OTU_74	OTU_967	0.615865672314766	0.566156472741042	-0.0497091995737236	-1.84194319356243	0.0654834596177365	0.475595664850598	lost	FALSE	FALSE
OTU_1	OTU_968	0.769774332249337	0.780974603842402	0.0112002715930641	0.632244058247538	0.527227411909674	0.999999993941542	gained	FALSE	FALSE
OTU_1116	OTU_968	0.619461868175507	0.621043457095091	0.0015815889195836	0.0590272487604813	0.952930404573492	0.999999993941542	gained	FALSE	FALSE
OTU_13031	OTU_968	0.623728690714618	0.630588077009722	0.00685938629510385	0.258225143973497	0.796233153716408	0.999999993941542	gained	FALSE	FALSE
OTU_1335	OTU_968	0.689083892689431	0.701970098346603	0.0128862056571717	0.564362894321096	0.57250718607636	0.999999993941542	gained	FALSE	FALSE
OTU_1503	OTU_968	0.651312967383189	0.648096034720084	-0.0032169326631053	-0.128500441082979	0.897752949184904	0.999999993941542	lost	FALSE	FALSE
OTU_179	OTU_968	0.721155070955154	0.73024104923027	0.00908597827511548	0.435428426746017	0.663251480368163	0.999999993941542	gained	FALSE	FALSE
OTU_1905	OTU_968	0.604922722280089	0.495121646481542	-0.109801075798547	-3.98288945609312	6.80824281925477e-05	0.00288307016092051	lost	FALSE	FALSE
OTU_21	OTU_968	0.612760758383606	0.628565781527027	0.0158050231434214	0.582067918997753	0.560520933122651	0.999999993941542	gained	FALSE	FALSE
OTU_2291	OTU_968	0.796882154641694	0.79274575564512	-0.00413639899657436	-0.260664917196974	0.79435092295644	0.999999993941542	lost	FALSE	FALSE
OTU_261	OTU_968	0.665394004048157	0.686160722597481	0.0207667185493238	0.857126647509719	0.391374895656969	0.999999993941542	gained	FALSE	FALSE
OTU_2715	OTU_968	0.663852375684222	0.672165754196711	0.00831337851248915	0.341869654607955	0.732448987290654	0.999999993941542	gained	FALSE	FALSE
OTU_3171	OTU_968	0.631267168089145	0.596892385571022	-0.0343747825181228	-1.31441011018883	0.188708229980353	0.823883831303212	lost	FALSE	FALSE
OTU_33	OTU_968	0.619285209130621	0.627003310498457	0.00771810136783602	0.287948761987972	0.773385960192153	0.999999993941542	gained	FALSE	FALSE
OTU_3365	OTU_968	0.621224346582462	0.628030655565726	0.00680630898326351	0.254926112686769	0.798780167411926	0.999999993941542	gained	FALSE	FALSE
OTU_352	OTU_968	0.643077123380151	0.660378190107941	0.0173010667277898	0.678528952689683	0.497436372885565	0.999999993941542	gained	FALSE	FALSE
OTU_39	OTU_968	0.843950348876418	0.842726885881456	-0.00122346299496168	-0.0977927478160838	0.922096866185481	0.999999993941542	lost	FALSE	FALSE
OTU_40	OTU_968	0.777780236102604	0.791688993103214	0.0139087570006097	0.809758284821656	0.418079112190916	0.999999993941542	gained	FALSE	FALSE
OTU_402	OTU_968	0.822705991077377	0.823701645773078	0.00099565469570051	0.0708640388408042	0.943505964241151	0.999999993941542	gained	FALSE	FALSE
OTU_413	OTU_968	0.75400869238792	0.764493428975731	0.0104847365878112	0.558899675738741	0.576230190733791	0.999999993941542	gained	FALSE	FALSE
OTU_4757	OTU_968	0.610676104709478	0.630813091440238	0.0201369867307603	0.738589355302247	0.460156389922698	0.999999993941542	gained	FALSE	FALSE
OTU_487	OTU_968	0.650479510837074	0.648038534903825	-0.00244097593324844	-0.097321446817063	0.922471124746515	0.999999993941542	lost	FALSE	FALSE
OTU_489	OTU_968	0.826657726137981	0.836989352744282	0.0103316266063015	0.750472651903735	0.45297008885272	0.999999993941542	gained	FALSE	FALSE
OTU_498	OTU_968	0.691947229797651	0.700361688407488	0.00841445860983703	0.371314648155318	0.710403188954557	0.999999993941542	gained	FALSE	FALSE
