node_1	node_2	r_bg	r_new	X14_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_18036	OTU_7802	0.635262661318405	0.634073351911931	-0.00118930940647344	-0.0458622063960709	0.963420077389286	0.999999941343477	lost	FALSE	FALSE
OTU_2370	OTU_7802	0.669669330350139	0.670843872165058	0.00117454181491872	0.0489797936542688	0.960935398937167	0.999999941343477	gained	FALSE	FALSE
OTU_3905	OTU_7802	0.644966401589962	0.645575344038781	0.000608942448819039	0.0239815693171052	0.980867310033926	0.999999941343477	gained	FALSE	FALSE
OTU_4211	OTU_7802	0.632172208349238	0.633478549766938	0.00130634141769992	0.0500465349735361	0.960085305212414	0.999999941343477	gained	FALSE	FALSE
OTU_5096	OTU_7802	0.607085601786679	0.608548515516801	0.00146291373012231	0.0532855678318963	0.957504379066799	0.999999941343477	gained	FALSE	FALSE
OTU_5171	OTU_7802	0.674683045712131	0.674820024701015	0.000136978988884096	0.00578285723700328	0.995385973209897	0.999999941343477	gained	FALSE	FALSE
OTU_6730	OTU_7802	0.611209529704063	0.611829456205682	0.000619926501618795	0.022761475181435	0.981840538408534	0.999999941343477	gained	FALSE	FALSE
OTU_1320	OTU_781	0.615056712029932	0.599081238376916	-0.0159754736530155	-0.591013023207057	0.554511695042505	0.999999941343477	lost	FALSE	FALSE
OTU_2348	OTU_781	0.643266605928722	0.612527343017746	-0.0307392629109757	-1.20606159941418	0.227793739876056	0.793226988812364	lost	FALSE	FALSE
OTU_2350	OTU_781	0.639805839466199	0.63893184799745	-0.000873991468749114	-0.0340334466217213	0.972850479594771	0.999999941343477	lost	FALSE	FALSE
OTU_3280	OTU_781	0.658419070658022	0.648510744311382	-0.00990832634664063	-0.402290928367206	0.687469930120427	0.999999941343477	lost	FALSE	FALSE
OTU_4711	OTU_781	0.624646173634843	0.604980495206826	-0.0196656784280173	-0.741715115893679	0.458259959412921	0.999999941343477	lost	FALSE	FALSE
OTU_521	OTU_781	0.636601986974474	0.634362369141284	-0.00223961783319004	-0.0866116137573403	0.930980234150784	0.999999941343477	lost	FALSE	FALSE
OTU_710	OTU_781	0.70990868217837	0.698789528573109	-0.0111191536052609	-0.515575079504104	0.606151219257016	0.999999941343477	lost	FALSE	FALSE
OTU_1840	OTU_782	0.603369392304973	0.508586570642178	-0.0947828216627948	-3.42797507308532	0.000608101292681648	0.0114387086143257	lost	FALSE	FALSE
OTU_1427	OTU_783	0.614004926652438	0.585946447869093	-0.0280584787833444	-1.03587020144885	0.300262701118476	0.897487302948129	lost	FALSE	FALSE
OTU_2334	OTU_783	0.635813955017313	0.62157036739664	-0.0142435876206726	-0.549907975457657	0.58238249367657	0.999999941343477	lost	FALSE	FALSE
OTU_1144	OTU_7834	0.633106883455906	0.632703954403705	-0.000402929052200518	-0.015466863227068	0.987659720643907	0.999999941343477	lost	FALSE	FALSE
OTU_6372	OTU_7834	0.608304359518367	0.608767670750089	0.000463311231721608	0.0169154551324441	0.986504063118573	0.999999941343477	gained	FALSE	FALSE
OTU_6723	OTU_7834	0.652576767525441	0.645323756133394	-0.00725301139204682	-0.290553222080464	0.771393040559244	0.999999941343477	lost	FALSE	FALSE
OTU_2610	OTU_7835	0.60112945311018	0.599947685704155	-0.00118176740602505	-0.0425599813042657	0.966052296858562	0.999999941343477	lost	FALSE	FALSE
OTU_5780	OTU_7835	0.613052303245882	0.613030538888386	-2.17643574961235e-05	-0.000801997420362833	0.999360098709086	0.999999941343477	lost	FALSE	FALSE
OTU_7439	OTU_7840	0.647647347223801	0.647946888617199	0.000299541393398384	0.0118670527463867	0.990531684064275	0.999999941343477	gained	FALSE	FALSE
OTU_1804	OTU_785	0.62267627847547	0.635908891411991	0.0132326129365217	0.497081326602449	0.61913170222896	0.999999941343477	gained	FALSE	FALSE
OTU_4681	OTU_785	0.644143448574231	0.648966500579309	0.00482305200507882	0.189598592410584	0.849623690297966	0.999999941343477	gained	FALSE	FALSE
OTU_470	OTU_785	0.632384699115383	0.634280285770369	0.00189558665498668	0.0726533064767764	0.942082006330661	0.999999941343477	gained	FALSE	FALSE
OTU_591	OTU_785	0.60777895353379	0.613457130122975	0.00567817658918512	0.207099713200905	0.835931986074611	0.999999941343477	gained	FALSE	FALSE
OTU_1046	OTU_786	0.608777719671815	0.594785274419444	-0.0139924452523702	-0.511330654004246	0.609119543739491	0.999999941343477	lost	FALSE	FALSE
OTU_4299	OTU_786	0.607684382609919	0.605629097439608	-0.00205528517031039	-0.0749486017033924	0.94025560670201	0.999999941343477	lost	FALSE	FALSE
OTU_11208	OTU_787	0.653895677749604	0.657682169662999	0.00378649191339508	0.152142214924079	0.879074769047844	0.999999941343477	gained	FALSE	FALSE
OTU_16042	OTU_787	0.638027527494821	0.639087509848098	0.00105998235327698	0.0411177868547079	0.967201994734901	0.999999941343477	gained	FALSE	FALSE
OTU_4499	OTU_787	0.634668600322335	0.637813481264252	0.00314488094191645	0.121119849751774	0.903596107093005	0.999999941343477	gained	FALSE	FALSE
OTU_576	OTU_787	0.617307219629168	0.618397932559617	0.00109071293044871	0.0405317638201551	0.967669183974161	0.999999941343477	gained	FALSE	FALSE
OTU_2334	OTU_7872	0.647899196568132	0.652318198639172	0.00441900207103974	0.175167843371162	0.860947750911654	0.999999941343477	gained	FALSE	FALSE
OTU_4687	OTU_7872	0.609066646041686	0.610756495921232	0.0016898498795469	0.0617872979204848	0.950732218951257	0.999999941343477	gained	FALSE	FALSE
OTU_596	OTU_7872	0.602912807075415	0.576490854525082	-0.0264219525503332	-0.954766044477148	0.339696022410539	0.942063097771506	lost	FALSE	FALSE
OTU_1052	OTU_7878	0.600144780657887	0.604137695901119	0.00399291524323209	0.143534360628153	0.885868176329948	0.999999941343477	gained	FALSE	FALSE
OTU_1218	OTU_7878	0.66889236222134	0.606305245257611	-0.0625871169637285	-2.60504516053789	0.00918621509862067	0.096768855313956	lost	FALSE	FALSE
OTU_1456	OTU_790	0.602999828544109	0.576900350571584	-0.0260994779725249	-0.943268836804618	0.345543411449806	0.948226481260206	lost	FALSE	FALSE
OTU_3636	OTU_790	0.704106950348118	0.694239680969866	-0.00986726937825155	-0.450083621171101	0.65265014633671	0.999999941343477	lost	FALSE	FALSE
OTU_5198	OTU_790	0.607370565122214	0.624280993170365	0.0169104280481511	0.616287800508325	0.537704589040552	0.999999941343477	gained	FALSE	FALSE
OTU_750	OTU_790	0.627458022073639	0.635317036067054	0.00785901399341504	0.298133574180726	0.765601217575971	0.999999941343477	gained	FALSE	FALSE
OTU_17	OTU_791	0.650463924564042	0.645597277411879	-0.00486664715216345	-0.194025876433509	0.84615562043852	0.999999941343477	lost	FALSE	FALSE
OTU_4346	OTU_791	0.60609899124333	0.598451123617111	-0.00764786762621861	-0.278040970656896	0.780980908183835	0.999999941343477	lost	FALSE	FALSE
OTU_451	OTU_791	0.643474594099148	0.640346817143162	-0.00312777695598609	-0.122775053995384	0.902285228812578	0.999999941343477	lost	FALSE	FALSE
OTU_126	OTU_79	0.627558304674488	0.642133147878845	0.0145748432043574	0.553014956431669	0.580253168736283	0.999999941343477	gained	FALSE	FALSE
OTU_1261	OTU_79	0.643047017878262	0.593110561185168	-0.049936456693094	-1.95832403033348	0.0501920027974709	0.325178488136235	lost	FALSE	FALSE
OTU_14	OTU_79	0.613285057013033	0.645343509219385	0.0320584522063523	1.18186622463352	0.237258785503996	0.808631236086764	gained	FALSE	FALSE
OTU_1406	OTU_79	0.69047970832136	0.713681666856938	0.0232019585355779	1.019890142629	0.307780565050232	0.906677469321909	gained	FALSE	FALSE
OTU_146	OTU_79	0.659886315125375	0.686381976915283	0.0264956617899077	1.07944409883485	0.28038980116862	0.872065666136818	gained	FALSE	FALSE
OTU_1498	OTU_79	0.700210766300691	0.705047315886564	0.00483654958587376	0.218245192931019	0.827238074777414	0.999999941343477	gained	FALSE	FALSE
OTU_152	OTU_79	0.608780649905556	0.641754961473114	0.0329743115675581	1.20499823811121	0.228203982063627	0.793945545597439	gained	FALSE	FALSE
OTU_170	OTU_79	0.755674385459422	0.738689952973444	-0.0169844324859783	-0.910680218832756	0.362463889671038	0.964835875715095	lost	FALSE	FALSE
OTU_172	OTU_79	0.666721955278825	0.645301362765431	-0.0214205925133938	-0.886930224073464	0.375116468164869	0.976367087143356	lost	FALSE	FALSE
OTU_191	OTU_79	0.604305460346962	0.637977803497312	0.0336723431503501	1.21998377721208	0.222471024793437	0.784044030397082	gained	FALSE	FALSE
OTU_1937	OTU_79	0.642683925728842	0.666135268525209	0.0234513427963678	0.918943879752591	0.358124926840403	0.960665578537412	gained	FALSE	FALSE
OTU_2175	OTU_79	0.624386179823806	0.65406128384961	0.0296751040258034	1.11863714708484	0.263294969184276	0.8483014268463	gained	FALSE	FALSE
OTU_223	OTU_79	0.603741868916748	0.62211369013186	0.0183718212151123	0.664916931618048	0.506103625528338	0.999999941343477	gained	FALSE	FALSE
OTU_2564	OTU_79	0.636955986492345	0.563176514276019	-0.0737794722163255	-2.85540093837926	0.00429825293412796	0.0542232838775032	lost	FALSE	FALSE
OTU_266	OTU_79	0.661571904921192	0.689323597240081	0.027751692318889	1.13509381757122	0.256336011674174	0.83807616498238	gained	FALSE	FALSE
OTU_33095	OTU_79	0.64969588509924	0.594074184077006	-0.0556217010222339	-2.21372144565932	0.0268479467414605	0.211663277502814	lost	FALSE	FALSE
OTU_41	OTU_79	0.70830732591715	0.730569951358698	0.0222626254415478	1.02757301408513	0.304150723642455	0.902262937698471	gained	FALSE	FALSE
OTU_429	OTU_79	0.759741238071469	0.775700183550889	0.0159589454794203	0.868168413303093	0.385302143290548	0.985134548785638	gained	FALSE	FALSE
OTU_486	OTU_79	0.604225877839329	0.511920495692834	-0.0923053821464952	-3.34381274426989	0.000826354942204251	0.0146692117373948	lost	FALSE	FALSE
OTU_520	OTU_79	0.603801133802118	0.524190300896354	-0.0796108329057639	-2.88161701000355	0.00395640305782009	0.0508472551234457	lost	FALSE	FALSE
OTU_591	OTU_79	0.603408393148944	0.606892249270181	0.00348385612123725	0.126008654831452	0.899725073622126	0.999999941343477	gained	FALSE	FALSE
OTU_656	OTU_79	0.638877367251279	0.470007814549156	-0.168869552702123	-6.56263156996984	5.28663576130765e-11	7.60529933535195e-09	lost	FALSE	FALSE
OTU_725	OTU_79	0.67361586791577	0.634493300197208	-0.0391225677185616	-1.64729115209142	0.0994982156571618	0.503310381074127	lost	FALSE	FALSE
OTU_77	OTU_79	0.636675333333119	0.664123493530878	0.0274481601977591	1.06165559993374	0.288392062774762	0.882457211080261	gained	FALSE	FALSE
OTU_2689	OTU_793	0.607009797454494	0.643879862900299	0.0368700654458044	1.34276958857045	0.179346593609319	0.703251261071361	gained	FALSE	FALSE
OTU_3691	OTU_793	0.634301432232084	0.488346137851318	-0.145955294380766	-5.61684278864069	1.94478218224883e-08	1.53973930120046e-06	lost	FALSE	FALSE
OTU_547	OTU_793	0.623569212574243	0.712830673882122	0.0892614613078793	3.35920018076349	0.000781684213269639	0.014025898621497	gained	FALSE	FALSE
OTU_584	OTU_793	0.650873322754435	0.699266090525009	0.0483927677705746	1.93113001090256	0.0534669765219406	0.339098030794005	gained	FALSE	FALSE
OTU_2038	OTU_7931	0.679030041402941	0.620691369148871	-0.0583386722540691	-2.48978315204818	0.0127821056411423	0.123769951715009	lost	FALSE	FALSE
OTU_2178	OTU_7931	0.689243696690773	0.679616081230628	-0.00962761546014546	-0.421826945386165	0.673151336440749	0.999999941343477	lost	FALSE	FALSE
OTU_2259	OTU_7931	0.663206936421133	0.665861739618947	0.00265480319781386	0.109006085023955	0.913197663947259	0.999999941343477	gained	FALSE	FALSE
OTU_2448	OTU_7931	0.678559951626873	0.647526340060553	-0.0310336115663201	-1.32288872218881	0.18587238633196	0.716545820508083	lost	FALSE	FALSE
OTU_1013	OTU_794	0.649813002788429	0.351326315948406	-0.298486686840023	-11.8827801767112	1.45447940632349e-32	4.37060298452602e-29	lost	FALSE	FALSE
OTU_1386	OTU_794	0.603430510906075	0.534004959651853	-0.0694255512542218	-2.51117935188663	0.0120328545265605	0.118367050065105	lost	FALSE	FALSE
OTU_2890	OTU_794	0.601788765080365	0.657138817600786	0.0553500525204214	1.99584642893443	0.0459506413213271	0.306547011247295	gained	FALSE	FALSE
OTU_457	OTU_794	0.618184414813219	0.693826227276466	0.0756418124632465	2.81584079611994	0.00486497682141076	0.0596638465276631	gained	FALSE	FALSE
OTU_1760	OTU_7928	0.661016204698981	0.647841378214012	-0.0131748264849693	-0.538170555667402	0.590459305801716	0.999999941343477	lost	FALSE	FALSE
OTU_366	OTU_797	0.615494654180147	0.488409071418389	-0.127085582761758	-4.70561306879114	2.53104175027062e-06	0.00011106009375996	lost	FALSE	FALSE
OTU_353	OTU_795	0.608830029471633	0.701967507421364	0.0931374779497316	3.40389878876186	0.000664313633906231	0.0122944205780036	gained	FALSE	FALSE
OTU_782	OTU_795	0.608853137100684	0.704334193625533	0.0954810565248495	3.48970566814881	0.000483552808918485	0.00948812814096752	gained	FALSE	FALSE
OTU_1291	OTU_7966	0.650333557650464	0.592182572481526	-0.058150985168938	-2.31771070811331	0.0204650486736616	0.17443434696493	lost	FALSE	FALSE
OTU_1362	OTU_7966	0.610449098872221	0.494876383786252	-0.115572715085968	-4.23713143577247	2.26393619988211e-05	0.000731965521068954	lost	FALSE	FALSE
OTU_14012	OTU_7966	0.80060860933555	0.761545830129496	-0.0390627792060546	-2.50244908572282	0.0123337364181932	0.120569062435508	lost	FALSE	FALSE
OTU_1402	OTU_7966	0.686988262096409	0.566249263555529	-0.120738998540879	-5.25899454905913	1.44845182827352e-07	9.1136365813615e-06	lost	FALSE	FALSE
OTU_1611	OTU_7966	0.657741271602465	0.547080681495898	-0.110660590106566	-4.48589945649723	7.26069766873052e-06	0.000276560517212672	lost	FALSE	FALSE
OTU_1673	OTU_7966	0.680238919312171	0.709891631460165	0.0296527121479941	1.26939158409053	0.204301436305715	0.751870700814059	gained	FALSE	FALSE
OTU_1760	OTU_7966	0.625288950575335	0.612065711739434	-0.0132232388359006	-0.499388567283153	0.617505671760157	0.999999941343477	lost	FALSE	FALSE
OTU_1791	OTU_7966	0.779387146704122	0.718950301853581	-0.060436844850541	-3.54101983013329	0.000398583620440214	0.00810067689329528	lost	FALSE	FALSE
OTU_1992	OTU_7966	0.715015011243095	0.701409813669688	-0.0136051975734068	-0.640239962709562	0.522016605722647	0.999999941343477	lost	FALSE	FALSE
OTU_2073	OTU_7966	0.625991518654494	0.518202824897964	-0.10778869375653	-4.07663020766523	4.56930731788347e-05	0.0013287427527724	lost	FALSE	FALSE
OTU_2172	OTU_7966	0.646157108284584	0.57390311568945	-0.0722539925951342	-2.85304044970785	0.00433031092130191	0.0545368064657583	lost	FALSE	FALSE
OTU_22704	OTU_7966	0.714617383007989	0.691955142499585	-0.0226622405084043	-1.06521173390461	0.28678012486489	0.880399864210523	lost	FALSE	FALSE
OTU_2352	OTU_7966	0.633762411059668	0.585735923487302	-0.0480264875723664	-1.84610690030197	0.0648766851351739	0.385065167796478	lost	FALSE	FALSE
OTU_3487	OTU_7966	0.76257707195855	0.688899350917588	-0.0736777210409624	-4.04942394857545	5.1343859400766e-05	0.00146622030727868	lost	FALSE	FALSE
OTU_3610	OTU_7966	0.637991225467601	0.576315580576094	-0.061675644891507	-2.39227370676197	0.0167443501500097	0.150902384957811	lost	FALSE	FALSE
OTU_362	OTU_7966	0.707875902723325	0.32456884330135	-0.383307059421975	-17.6705863073759	7.0658699662816e-70	2.52766861598794e-65	lost	FALSE	FALSE
OTU_4089	OTU_7966	0.620525583276536	0.541367380069688	-0.0791582032068482	-2.96063841540946	0.00307002135605653	0.0417042426408513	lost	FALSE	FALSE
OTU_418	OTU_7966	0.751177931242991	0.748704911002299	-0.00247302024069207	-0.130537813745857	0.896140939031741	0.999999941343477	lost	FALSE	FALSE
OTU_4227	OTU_7966	0.644054263826047	0.594605906793044	-0.0494483570330027	-1.94347858524322	0.0519583603527651	0.332718231258223	lost	FALSE	FALSE
OTU_5059	OTU_7966	0.611321532409404	0.524507433532933	-0.0868140988764715	-3.18819888218769	0.0014316203198877	0.0227907474761671	lost	FALSE	FALSE
OTU_5313	OTU_7966	0.75454091075276	0.737527877164269	-0.017013033588491	-0.90858796059773	0.363567663989399	0.965894176559372	lost	FALSE	FALSE
OTU_598	OTU_7966	0.658781491233996	0.606052688558527	-0.0527288026754692	-2.14266356336476	0.032140123156044	0.24014633687283	lost	FALSE	FALSE
OTU_618	OTU_7966	0.658452963392863	0.64839459794906	-0.0100583654438035	-0.408414889086867	0.682969104213558	0.999999941343477	lost	FALSE	FALSE
OTU_1912	OTU_799	0.633578611285979	0.519651295128605	-0.113927316157374	-4.37758762303271	1.20000123105301e-05	0.000425145597437182	lost	FALSE	FALSE
OTU_2158	OTU_799	0.672963460599632	0.520178760512608	-0.152784700087024	-6.42280841755814	1.33782825383376e-10	1.7639644157436e-08	lost	FALSE	FALSE
OTU_2880	OTU_799	0.606167417496561	0.604872184013284	-0.0012952334832772	-0.0470948528238656	0.962437629639255	0.999999941343477	lost	FALSE	FALSE
OTU_4485	OTU_799	0.644819055420763	0.596007407867281	-0.0488116475534823	-1.92169082314276	0.0546446726528201	0.344009280142018	lost	FALSE	FALSE
OTU_52	OTU_799	0.627361565756567	0.607393443771085	-0.0199681219854821	-0.757344290952321	0.448843622381175	0.999999941343477	lost	FALSE	FALSE
OTU_1037	OTU_8	0.628088152816495	0.596483684628967	-0.0316044681875279	-1.20048957717931	0.229949258170324	0.796786593032036	lost	FALSE	FALSE
OTU_2627	OTU_8	0.634843525946388	0.600048867123802	-0.0347946588225864	-1.34055680540891	0.180064389385867	0.704742520988988	lost	FALSE	FALSE
OTU_294	OTU_8	0.60568986907102	0.562680158268548	-0.0430097108024721	-1.56240908531043	0.118191648159891	0.557326950508526	lost	FALSE	FALSE
OTU_301	OTU_8	0.606642887258297	0.611709837743374	0.00506695048507655	0.18440306406842	0.853697266260243	0.999999941343477	gained	FALSE	FALSE
OTU_497	OTU_8	0.609217313534277	0.614103669775998	0.00488635624172173	0.17871580083701	0.85816086165719	0.999999941343477	gained	FALSE	FALSE
OTU_6882	OTU_8	0.637696962825621	0.603885468404213	-0.0338114944214083	-1.31064985588957	0.189976087118841	0.724723852357485	lost	FALSE	FALSE
OTU_1944	OTU_80	0.642160491886931	0.511056592885917	-0.131103899001014	-5.13144355550333	2.87528451442836e-07	1.66317295709314e-05	lost	FALSE	FALSE
OTU_4449	OTU_80	0.624065064706219	0.436095299784251	-0.187969764921968	-7.08108363331295	1.43031543970996e-12	2.82919156474102e-10	lost	FALSE	FALSE
OTU_2178	OTU_798	0.652744034368517	0.653492931235835	0.000748896867318161	0.0300119722572242	0.976057504991941	0.999999941343477	gained	FALSE	FALSE
OTU_3843	OTU_800	0.605828016744732	0.599634868422521	-0.00619314832221085	-0.225037313209415	0.821950246887457	0.999999941343477	lost	FALSE	FALSE
OTU_4757	OTU_800	0.622411631217175	0.615462517435947	-0.00694911378122831	-0.260902114969725	0.79416799380974	0.999999941343477	lost	FALSE	FALSE
OTU_1830	OTU_8008	0.681093581083676	0.681199709298662	0.000106128214986345	0.00455306179920098	0.996367194837607	0.999999941343477	gained	FALSE	FALSE
OTU_2466	OTU_8008	0.713040588205045	0.71351883711701	0.00047824891196524	0.0223765794695469	0.982147562549655	0.999999941343477	gained	FALSE	FALSE
OTU_4963	OTU_8008	0.806436880260723	0.807036843130447	0.000599962869724746	0.0394645182201432	0.968520041825337	0.999999941343477	gained	FALSE	FALSE
