node_1	node_2	r_bg	r_new	X14_1N_H_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_21	OTU_87	0.608724281230822	0.598127940229409	-0.010596341001413	-0.387185644797051	0.698618776760104	0.999999988728317	lost	FALSE	FALSE
OTU_2134	OTU_87	0.662198744324378	0.692319276670585	0.0301205323462076	1.2338042724083	0.217275847020377	0.722630212089795	gained	FALSE	FALSE
OTU_2206	OTU_87	0.693999394619717	0.713571796204937	0.0195724015852196	0.868433198956499	0.38515722701795	0.979054491843559	gained	FALSE	FALSE
OTU_2241	OTU_87	0.799372464717124	0.745205079842337	-0.054167384874787	-3.45107260953424	0.000558363329286229	0.00655578016753897	lost	FALSE	FALSE
OTU_2291	OTU_87	0.745022822976347	0.746862941467895	0.00184011849154841	0.0951198607190831	0.924219623027512	0.999999988728317	gained	FALSE	FALSE
OTU_27	OTU_87	0.851665765900928	0.840361838805048	-0.01130392709588	-0.946570996026438	0.343857429188065	0.928535096455118	lost	FALSE	FALSE
OTU_2715	OTU_87	0.886483262488593	0.89216586637616	0.00568260388756714	0.610326690662347	0.541645419645109	0.999999988728317	gained	FALSE	FALSE
OTU_295	OTU_87	0.795546397365371	0.806608024861222	0.0110616274958514	0.693035475223136	0.488287288945384	0.999999988728317	gained	FALSE	FALSE
OTU_33	OTU_87	0.892386460558898	0.900535570770099	0.00814911021120168	0.920367510771254	0.357380740636409	0.945851916681543	gained	FALSE	FALSE
OTU_3330	OTU_87	0.730955948159688	0.722596203982331	-0.00835974417735719	-0.412868180295486	0.679703195166901	0.999999988728317	lost	FALSE	FALSE
OTU_352	OTU_87	0.687398974187006	0.706183196089689	0.0187842219026834	0.819054623933003	0.412755249141098	0.999999988728317	gained	FALSE	FALSE
OTU_37	OTU_87	0.888331324657157	0.895638859058936	0.00730753440177845	0.797056564003041	0.425418181233018	0.999999988728317	gained	FALSE	FALSE
OTU_379	OTU_87	0.721638653676151	0.643679727618273	-0.0779589260578779	-3.74147416455997	0.000182943986871344	0.00247955915804426	lost	FALSE	FALSE
OTU_39	OTU_87	0.668795169893612	0.665358438221519	-0.00343673167209257	-0.143012423253867	0.886280369711478	0.999999988728317	lost	FALSE	FALSE
OTU_4	OTU_87	0.636032540816967	0.665593183003095	0.0295606421861276	1.14179255298883	0.253540258554543	0.790198560126077	gained	FALSE	FALSE
OTU_40	OTU_87	0.816193287965297	0.820691666404106	0.00449837843880918	0.309927699171562	0.756615938332959	0.999999988728317	gained	FALSE	FALSE
OTU_402	OTU_87	0.704011075041673	0.704008589101404	-2.48594026897031e-06	-0.000113362822653741	0.999909549554229	0.999999988728317	lost	FALSE	FALSE
OTU_413	OTU_87	0.805392693321528	0.813359052497607	0.00796635917607891	0.521503102875755	0.602016344610187	0.999999988728317	gained	FALSE	FALSE
OTU_487	OTU_87	0.69816229513933	0.722433663752699	0.0242713686133695	1.08910416346008	0.276107954107854	0.828803476997122	gained	FALSE	FALSE
OTU_4871	OTU_87	0.776777561129323	0.771662681535807	-0.00511487959351609	-0.29661447494272	0.766760858555823	0.999999988728317	lost	FALSE	FALSE
OTU_489	OTU_87	0.624063559823065	0.64787576664022	0.0238122068171556	0.897036336151281	0.369699528119813	0.960994077249227	gained	FALSE	FALSE
OTU_500	OTU_87	0.795809110436283	0.809864580229268	0.0140554697929852	0.881610330546665	0.377987566690078	0.970772889395787	gained	FALSE	FALSE
OTU_5060	OTU_87	0.61890672088615	0.583596503009478	-0.0353102178766721	-1.31636133547285	0.188052793255935	0.661575686722902	lost	FALSE	FALSE
OTU_53	OTU_87	0.751707197994398	0.751040640320134	-0.000666557674263602	-0.0352484419304727	0.971881635134716	0.999999988728317	lost	FALSE	FALSE
OTU_57	OTU_87	0.85778873073878	0.850425619519741	-0.00736311121903899	-0.641001225431837	0.521521886788461	0.999999988728317	lost	FALSE	FALSE
OTU_58996	OTU_87	0.874617092445642	0.822434637014636	-0.0521824554310062	-5.10624251997637	3.2862787404066e-07	8.53458284816263e-06	lost	FALSE	FALSE
OTU_59	OTU_87	0.916202375384878	0.921981865772009	0.00577949038713088	0.827835982769438	0.407763393613815	0.999999988728317	gained	FALSE	FALSE
OTU_59413	OTU_87	0.841647447919613	0.838294472863913	-0.00335297505570065	-0.26443966357482	0.791441151799807	0.999999988728317	lost	FALSE	FALSE
OTU_625	OTU_87	0.708969365083537	0.720514032608615	0.0115446675250772	0.533870940096499	0.593430828736063	0.999999988728317	gained	FALSE	FALSE
OTU_635	OTU_87	0.697638543408515	0.717803292321115	0.0201647489126	0.903543360363035	0.366237586307703	0.956773159357682	gained	FALSE	FALSE
OTU_7022	OTU_87	0.695676961288993	0.707090435012508	0.0114134737235152	0.508707016704162	0.610957603369741	0.999999988728317	gained	FALSE	FALSE
OTU_710	OTU_87	0.604954960250443	0.640897062550512	0.0359421023000689	1.30383264190034	0.19229065048972	0.670754748795161	gained	FALSE	FALSE
OTU_721	OTU_87	0.697944624974399	0.712654640933148	0.014710015958749	0.65967631136503	0.509461571462005	0.999999988728317	gained	FALSE	FALSE
OTU_731	OTU_87	0.743902212804338	0.732812899504725	-0.011089313299613	-0.571089972685699	0.567938655363752	0.999999988728317	lost	FALSE	FALSE
OTU_842	OTU_87	0.646674687479001	0.673867979912657	0.0271932924336569	1.07499654313868	0.282376276013375	0.839045313891307	gained	FALSE	FALSE
OTU_1216	OTU_870	0.601303572979172	0.604472481169141	0.00316890818996929	0.114161975820845	0.909109393689927	0.999999988728317	gained	FALSE	FALSE
OTU_1846	OTU_870	0.627777027933547	0.547295872923884	-0.0804811550096634	-3.05508957882089	0.00224993310356391	0.0216393249192949	lost	FALSE	FALSE
OTU_474	OTU_870	0.622671055707293	0.564202187469742	-0.0584688682375511	-2.19635184585072	0.0280667694911983	0.169801556668476	lost	FALSE	FALSE
OTU_483	OTU_870	0.632714449615611	0.564528699475062	-0.0681857501405492	-2.61521488600225	0.00891713346050987	0.0680108587131423	lost	FALSE	FALSE
OTU_565	OTU_870	0.633733248659522	0.482506692726572	-0.151226555932949	-5.81269122559522	6.14763941824454e-09	2.22136692432688e-07	lost	FALSE	FALSE
OTU_584	OTU_870	0.625901208364161	0.647684656691635	0.0217834483274739	0.823709370662408	0.410104713729061	0.999999988728317	gained	FALSE	FALSE
OTU_605	OTU_870	0.607396216134272	0.628993689510173	0.0215974733759007	0.787142498050163	0.431198453809066	0.999999988728317	gained	FALSE	FALSE
OTU_828	OTU_870	0.60342799697425	0.626900241577758	0.0234722446035081	0.849006362788073	0.39587775176437	0.99090748178446	gained	FALSE	FALSE
OTU_1027	OTU_877	0.609147806853101	0.656317174250593	0.0471693673974925	1.7249614627411	0.0845344177447207	0.386824130133357	gained	FALSE	FALSE
OTU_1159	OTU_877	0.686158503436497	0.721000899072734	0.0348423956362364	1.51435285532343	0.129936369644348	0.520907972717029	gained	FALSE	FALSE
OTU_123	OTU_877	0.635142215472262	0.637910198228615	0.00276798275635348	0.106711707335822	0.915017694533749	0.999999988728317	gained	FALSE	FALSE
OTU_126	OTU_877	0.815035441096709	0.759775025470332	-0.0552604156263771	-3.78589314682872	0.00015315748058506	0.00212226959597402	lost	FALSE	FALSE
OTU_130	OTU_877	0.632598392427023	0.665769257020005	0.0331708645929817	1.27193292852968	0.203396951003875	0.694354989079311	gained	FALSE	FALSE
OTU_1506	OTU_877	0.642476445279058	0.642132521480476	-0.000343923798582613	-0.0134705787482742	0.989252358230884	0.999999988728317	lost	FALSE	FALSE
OTU_1671	OTU_877	0.648959365044318	0.630180286901475	-0.0187790781428433	-0.746164804487085	0.455567866134294	0.999999988728317	lost	FALSE	FALSE
OTU_172	OTU_877	0.625700027030773	0.64233045892171	0.0166304318909373	0.62859533733169	0.529614013648623	0.999999988728317	gained	FALSE	FALSE
OTU_186	OTU_877	0.616390811151803	0.59527894619793	-0.0211118649538723	-0.783103311949003	0.433566446452099	0.999999988728317	lost	FALSE	FALSE
OTU_1954	OTU_877	0.66463923085098	0.580651691623677	-0.0839875392273026	-3.46027257288494	0.000539628852874237	0.00636563741282833	lost	FALSE	FALSE
OTU_2111	OTU_877	0.661725468543716	0.59500352989114	-0.0667219386525769	-2.73003311631495	0.00633279636629226	0.0513443015586483	lost	FALSE	FALSE
OTU_212	OTU_877	0.612464664893441	0.622532107828149	0.0100674429347085	0.370548874923652	0.710973567083002	0.999999988728317	gained	FALSE	FALSE
OTU_223	OTU_877	0.665141421410735	0.554514478262819	-0.110626943147916	-4.56327029958598	5.03629061818389e-06	0.000101471621824415	lost	FALSE	FALSE
OTU_229	OTU_877	0.634659303153676	0.677885956670735	0.0432266535170588	1.66476964230291	0.0959587227074179	0.423026556505202	gained	FALSE	FALSE
OTU_2622	OTU_877	0.61043430979068	0.57460974278579	-0.0358245670048902	-1.31336388777809	0.18906035997459	0.663742704813941	lost	FALSE	FALSE
OTU_31	OTU_877	0.694640158713771	0.715782385784933	0.0211422270711625	0.939699842009248	0.347371546214151	0.933056459031767	gained	FALSE	FALSE
OTU_315	OTU_877	0.698375130904175	0.728914644503668	0.0305395135994928	1.37116330920019	0.170324053052988	0.621672457358739	gained	FALSE	FALSE
OTU_398	OTU_877	0.63527449732555	0.667668907975965	0.0323944106504148	1.24922631456715	0.211582309887638	0.711128243637062	gained	FALSE	FALSE
OTU_465	OTU_877	0.670053791110804	0.6973505849644	0.0272967938535954	1.13937286885619	0.254547667131742	0.79195109023177	gained	FALSE	FALSE
OTU_549	OTU_877	0.693517775090325	0.705968091098011	0.0124503160076859	0.551712926566115	0.581145052127817	0.999999988728317	gained	FALSE	FALSE
OTU_605	OTU_877	0.611780753741246	0.657006669479345	0.0452259157380982	1.66238716704779	0.0964351703131254	0.424475659665952	gained	FALSE	FALSE
OTU_614	OTU_877	0.676412488758325	0.70838858175344	0.0319760929951145	1.35575306513819	0.175177749263887	0.632867223616958	gained	FALSE	FALSE
OTU_6553	OTU_877	0.603701765313356	0.549096576241427	-0.0546051890719291	-1.97613225174191	0.0481398004792468	0.256347895744407	lost	FALSE	FALSE
OTU_7	OTU_877	0.651960589272684	0.69148548274443	0.0395248934717462	1.58114040624566	0.113845937700135	0.476272419870678	gained	FALSE	FALSE
OTU_700	OTU_877	0.628061102203932	0.630423457598689	0.00236235539475704	0.0897285748348648	0.928502908091802	0.999999988728317	gained	FALSE	FALSE
OTU_740	OTU_877	0.754080459965588	0.628828809123847	-0.125251650841741	-6.67834339217178	2.41658274561553e-11	1.30123598730068e-09	lost	FALSE	FALSE
OTU_744	OTU_877	0.649225815232759	0.580304758790721	-0.0689210564420377	-2.74013533878563	0.00614138898096179	0.0500669282681685	lost	FALSE	FALSE
OTU_1102	OTU_872	0.629283680124352	0.668287046746674	0.0390033666223225	1.48522249621279	0.137484894653489	0.540934109015827	gained	FALSE	FALSE
OTU_1415	OTU_872	0.656972838187736	0.691272950046624	0.0343001118588882	1.38796806258087	0.165146770475749	0.609563812908785	gained	FALSE	FALSE
OTU_1507	OTU_872	0.627492790499193	0.680584864387879	0.0530920738886858	2.01420546631197	0.0439879660268452	0.239553919875718	gained	FALSE	FALSE
OTU_1809	OTU_872	0.66466529339881	0.697989650420208	0.0333243570213986	1.37304314773366	0.169738933431084	0.620307248114423	gained	FALSE	FALSE
OTU_197	OTU_872	0.603186432501364	0.598685534599776	-0.00450089790158814	-0.1627258152199	0.870734320293034	0.999999988728317	lost	FALSE	FALSE
OTU_2073	OTU_872	0.662948933031989	0.679540527745913	0.0165915947139234	0.680834175208041	0.495976422835171	0.999999988728317	gained	FALSE	FALSE
OTU_2124	OTU_872	0.687988997148543	0.717549194315262	0.0295601971667187	1.29090903877784	0.196735220780553	0.680249351065091	gained	FALSE	FALSE
OTU_2298	OTU_872	0.657240348444159	0.661612560435933	0.00437221199177418	0.177032847961818	0.859482588121841	0.999999988728317	gained	FALSE	FALSE
OTU_2862	OTU_872	0.605854687534812	0.644630753727974	0.0387760661931621	1.40905833875213	0.158817918453302	0.594456999696357	gained	FALSE	FALSE
OTU_299	OTU_872	0.625361482617691	0.672342647379413	0.0469811647617224	1.77455402575279	0.0759715540557649	0.358453114735005	gained	FALSE	FALSE
OTU_3767	OTU_872	0.61594974127917	0.631761383782128	0.0158116425029581	0.585988254485505	0.557883407915149	0.999999988728317	gained	FALSE	FALSE
OTU_418	OTU_872	0.641568487233824	0.687707616913242	0.0461391296794181	1.80356601221779	0.0712993682322984	0.342474528742067	gained	FALSE	FALSE
OTU_664	OTU_872	0.601629097005394	0.313149643874407	-0.288479453130988	-10.3990379225924	2.50449012238543e-25	7.09914865154151e-23	lost	FALSE	FALSE
OTU_691	OTU_872	0.647922894439897	0.700900146999005	0.0529772525591078	2.10011267030599	0.0357189310076696	0.204456344801379	gained	FALSE	FALSE
OTU_807	OTU_872	0.705830204297143	0.74759355738154	0.0417633530843963	1.91420883800782	0.0555934769400739	0.285266884254506	gained	FALSE	FALSE
OTU_865	OTU_872	0.713349561466644	0.699061164097996	-0.0142883973686481	-0.669133491025144	0.503410327679046	0.999999988728317	lost	FALSE	FALSE
OTU_1016	OTU_878	0.708407800622038	0.713057025460391	0.0046492248383524	0.214654964874895	0.830036336869223	0.999999988728317	gained	FALSE	FALSE
OTU_1733	OTU_878	0.709204157861615	0.588138449785368	-0.121065708076247	-5.60230629368714	2.11518356686077e-08	6.93239907818362e-07	lost	FALSE	FALSE
OTU_2019	OTU_878	0.641697394670656	0.596609766264422	-0.0450876284062348	-1.76295875982075	0.0779074454480774	0.364950837245698	lost	FALSE	FALSE
OTU_2279	OTU_878	0.625260771165503	0.571213913309605	-0.0540468578558987	-2.04101442726839	0.04124939308815	0.228205004390623	lost	FALSE	FALSE
OTU_6816	OTU_878	0.610682491909711	0.55534310530913	-0.0553393866005811	-2.02977689276838	0.0423792227814577	0.232913148294565	lost	FALSE	FALSE
OTU_1179	OTU_879	0.657950272328355	0.676676827419473	0.0187265550911182	0.759495105049588	0.447556441109821	0.999999988728317	gained	FALSE	FALSE
OTU_1399	OTU_879	0.659593922524805	0.631513335368506	-0.0280805871562989	-1.14323333555684	0.252941725079613	0.789143633843589	lost	FALSE	FALSE
OTU_1761	OTU_879	0.613453815286949	0.640204108477588	0.0267502931906392	0.986503096964774	0.323886296267184	0.9013792710062	gained	FALSE	FALSE
OTU_2030	OTU_879	0.769381537522469	0.804561629288845	0.0351800917663759	1.98293847851699	0.0473743019267185	0.253262616215929	gained	FALSE	FALSE
OTU_217	OTU_879	0.654299695473212	0.712340829627659	0.0580411341544478	2.33426293623413	0.0195819582109742	0.127987957252914	gained	FALSE	FALSE
OTU_370	OTU_879	0.64469080575161	0.242124560874849	-0.402566244876761	-15.8443520004579	1.53798195489156e-56	4.02221232705351e-53	lost	FALSE	FALSE
OTU_435	OTU_879	0.607875413262642	0.578342547039044	-0.0295328662235979	-1.07735037187588	0.281323766546928	0.837308058151782	lost	FALSE	FALSE
OTU_4427	OTU_879	0.618492302952527	0.596593762105149	-0.0218985408473782	-0.815697386713726	0.414673234041811	0.999999988728317	lost	FALSE	FALSE
OTU_691	OTU_879	0.645918365166289	0.706220729989348	0.0603023648230586	2.37985494408871	0.0173194542401048	0.116092221103693	gained	FALSE	FALSE
OTU_74	OTU_879	0.60210059601844	0.660155422886245	0.0580548268678056	2.09460964821387	0.0362057068388566	0.206572362701834	gained	FALSE	FALSE
OTU_8378	OTU_879	0.604386759300741	0.587903597058995	-0.0164831622417462	-0.597294453261873	0.550310807083849	0.999999988728317	lost	FALSE	FALSE
OTU_1056	OTU_88	0.614611558123054	0.44718177874882	-0.167429779374233	-6.18861974015855	6.06932957757685e-10	2.61040939086676e-08	lost	FALSE	FALSE
OTU_1130	OTU_88	0.608525790971392	0.668460064023945	0.0599342730525535	2.1891317212595	0.028587267541568	0.172250687286551	gained	FALSE	FALSE
OTU_1235	OTU_88	0.659876774445016	0.394267929845715	-0.265608844599301	-10.8207716298977	2.74456841692942e-27	9.36014640200891e-25	lost	FALSE	FALSE
OTU_1317	OTU_88	0.608517176681584	0.615261817823388	0.00674464114180495	0.246347562083658	0.805413194891508	0.999999988728317	gained	FALSE	FALSE
OTU_158	OTU_88	0.645119553566942	0.72767149372115	0.0825519401542085	3.25218756922093	0.00114520420827568	0.0121765160280702	gained	FALSE	FALSE
OTU_270	OTU_88	0.660804670226391	0.547388031795694	-0.113416638430697	-4.63058846525106	3.64627951822699e-06	7.58733882762692e-05	lost	FALSE	FALSE
OTU_356	OTU_88	0.612343987399013	0.723304361278472	0.110960373879459	4.08311414248737	4.44361831965594e-05	0.000711645360216299	gained	FALSE	FALSE
OTU_454	OTU_88	0.690829037358263	0.555389595533841	-0.135439441824422	-5.95901660431484	2.53760317331075e-09	9.80911246017208e-08	lost	FALSE	FALSE
OTU_76	OTU_88	0.601031349831757	0.695237059369306	0.0942057095375487	3.39208286934163	0.000693634580610954	0.00790911451948117	gained	FALSE	FALSE
OTU_77	OTU_88	0.67204010960889	0.707516868695649	0.0354767590867595	1.48800486443744	0.136749610782404	0.538979026913281	gained	FALSE	FALSE
OTU_108	OTU_881	0.637969333280294	0.620214431144679	-0.0177549021356145	-0.688644355748865	0.491047100867018	0.999999988728317	lost	FALSE	FALSE
OTU_1849	OTU_881	0.605823557030762	0.624057059701755	0.0182335026709931	0.662535952564346	0.507627801458643	0.999999988728317	gained	FALSE	FALSE
OTU_2377	OTU_881	0.674010694445596	0.690286858031157	0.0162761635855607	0.685990815627018	0.492718900054534	0.999999988728317	gained	FALSE	FALSE
OTU_2454	OTU_881	0.628921105428975	0.641216105306653	0.0122949998776772	0.467832146212083	0.639904630209871	0.999999988728317	gained	FALSE	FALSE
OTU_4372	OTU_881	0.627492881135664	0.620523868883079	-0.00696901225258551	-0.264390222108551	0.791479245178769	0.999999988728317	lost	FALSE	FALSE
OTU_4715	OTU_881	0.646868336345596	0.648603432624017	0.00173509627842172	0.0686208153806123	0.945291449642511	0.999999988728317	gained	FALSE	FALSE
OTU_4767	OTU_881	0.615223978064656	0.630155967027804	0.0149319889631481	0.552592190366181	0.580542690866272	0.999999988728317	gained	FALSE	FALSE
OTU_490	OTU_881	0.620121494911676	0.618794947858321	-0.00132654705335522	-0.0495744826798391	0.96046148149338	0.999999988728317	lost	FALSE	FALSE
OTU_6356	OTU_881	0.665837102654787	0.66685444286699	0.00101734021220357	0.0420342486139918	0.966471395789074	0.999999988728317	gained	FALSE	FALSE
OTU_7016	OTU_881	0.74614595662879	0.750776380042161	0.00463042341337072	0.240261350328502	0.810127655501374	0.999999988728317	gained	FALSE	FALSE
OTU_760	OTU_881	0.64597214113364	0.588811088227172	-0.0571610529064683	-2.25615086647846	0.0240611844300955	0.15058885983723	lost	FALSE	FALSE
OTU_8690	OTU_881	0.730758044737574	0.724433216618339	-0.00632482811923563	-0.312174531854018	0.754907886252581	0.999999988728317	lost	FALSE	FALSE
OTU_787	OTU_882	0.601840964478591	0.577195169913417	-0.0246457945651731	-0.888780849968186	0.374120869656608	0.966361907178957	lost	FALSE	FALSE
OTU_3823	OTU_8807	0.671921896557998	0.646048989656576	-0.0258729069014222	-1.08487532251953	0.277976879068376	0.831873464511097	lost	FALSE	FALSE
OTU_773	OTU_8807	0.609253396078502	0.609532852721554	0.000279456643051956	0.0102216881572507	0.991844414854112	0.999999988728317	gained	FALSE	FALSE
OTU_7802	OTU_8807	0.65499371868685	0.654301165226496	-0.000692553460353684	-0.0278970183248932	0.977744286551444	0.999999988728317	lost	FALSE	FALSE
OTU_107	OTU_883	0.647736745403847	0.59116776995506	-0.0565689754487877	-2.24156315287988	0.0249896196559422	0.15511181813051	lost	FALSE	FALSE
