node_1	node_2	r_bg	r_new	X13_18S_H_C_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1243	OTU_927	0.633617267947348	0.703910993220674	0.070293725273326	2.70121456962947	0.00690867517150347	0.0604910885114025	gained	FALSE	FALSE
OTU_1770	OTU_927	0.602369576212205	0.589085784876499	-0.0132837913357062	-0.479520948278214	0.631568069126131	0.999999973033941	lost	FALSE	FALSE
OTU_2	OTU_927	0.646179772730936	0.308075508302997	-0.338104264427939	-13.3511466518292	1.16639549607189e-40	3.62454203974078e-37	lost	FALSE	FALSE
OTU_401	OTU_927	0.619644306174593	0.421152742788346	-0.198491563386247	-7.41071852082081	1.25616950299021e-13	1.82767462351347e-11	lost	FALSE	FALSE
OTU_44	OTU_927	0.613572934513136	0.709347601593403	0.0957746670802667	3.53282682636827	0.000411141689267784	0.00599075941813683	gained	FALSE	FALSE
OTU_81	OTU_927	0.624809700060247	0.615623758921618	-0.00918594113862836	-0.346575125673727	0.728910535814083	0.999999973033941	lost	FALSE	FALSE
OTU_1898	OTU_929	0.628603432579682	0.477977315834926	-0.150626116744756	-5.72762906799663	1.01843947926903e-08	5.50133072800513e-07	lost	FALSE	FALSE
OTU_1008	OTU_931	0.63004305589742	0.78815375515687	0.15811069925945	6.03029885666872	1.63656748888861e-09	1.05817536646643e-07	gained	FALSE	FALSE
OTU_3322	OTU_932	0.658388045383639	0.648664089678564	-0.009723955705075	-0.39477676975844	0.693007640405325	0.999999973033941	lost	FALSE	FALSE
OTU_4172	OTU_932	0.650685893178009	0.351726727758596	-0.298959165419413	-11.9250207658427	8.76621648118919e-33	1.40265345186123e-29	lost	FALSE	FALSE
OTU_5066	OTU_932	0.660155873873336	0.648958853136145	-0.0111970207371914	-0.456458905154177	0.648060015542219	0.999999973033941	lost	FALSE	FALSE
OTU_5680	OTU_932	0.621662931549146	0.607666985235381	-0.0139959463137653	-0.524675300551865	0.599808930361657	0.999999973033941	lost	FALSE	FALSE
OTU_597	OTU_932	0.773910371456162	0.793913350188427	0.0200029787322651	1.14712355063913	0.251330561790928	0.757969039830112	gained	FALSE	FALSE
OTU_6557	OTU_932	0.673110815256365	0.643423274707466	-0.0296875405488989	-1.24846622440381	0.211860369971862	0.691090997818109	lost	FALSE	FALSE
OTU_1111	OTU_9320	0.610306532318229	0.569391477312071	-0.0409150550061576	-1.49961333905299	0.133714590378846	0.525643296089137	lost	FALSE	FALSE
OTU_1346	OTU_9320	0.632803495350503	0.622214118451893	-0.0105893768986102	-0.406224190740963	0.684577881191309	0.999999973033941	lost	FALSE	FALSE
OTU_1867	OTU_9320	0.606902702682801	0.616161040667053	0.00925833798425158	0.337109683603694	0.736034217802891	0.999999973033941	gained	FALSE	FALSE
OTU_2492	OTU_9320	0.614826843746528	0.571924351795057	-0.0429024919514702	-1.58645728004833	0.112635615583996	0.471354519134532	lost	FALSE	FALSE
OTU_2521	OTU_9320	0.649528851217198	0.657810960319775	0.00828210910257687	0.329500892423458	0.74177711952229	0.999999973033941	gained	FALSE	FALSE
OTU_2825	OTU_9320	0.611681247607673	0.621277182787747	0.00959593518007451	0.352653034519281	0.724348572917298	0.999999973033941	gained	FALSE	FALSE
OTU_2921	OTU_9320	0.614314852495554	0.613816160985745	-0.000498691509808746	-0.0184220795432093	0.985302138502221	0.999999973033941	lost	FALSE	FALSE
OTU_4303	OTU_9320	0.605542113905869	0.616094013659293	0.0105518997534247	0.383209394930171	0.701564512616607	0.999999973033941	gained	FALSE	FALSE
OTU_434	OTU_9320	0.637282144588515	0.629282202124075	-0.00799994246444014	-0.309829123873097	0.756690903010733	0.999999973033941	lost	FALSE	FALSE
OTU_6170	OTU_9320	0.731380559141111	0.734816174917332	0.00343561577621998	0.16990354752143	0.865085991168858	0.999999973033941	gained	FALSE	FALSE
OTU_6273	OTU_9320	0.623458332775909	0.629400274325355	0.00594194154944572	0.223564078318636	0.823096517525642	0.999999973033941	gained	FALSE	FALSE
OTU_6862	OTU_9320	0.690587154568795	0.694480518161626	0.00389336359283154	0.171189409928825	0.864074834232169	0.999999973033941	gained	FALSE	FALSE
OTU_3199	OTU_9322	0.657900305000092	0.660434985012743	0.00253468001265111	0.1027873992968	0.918131706194927	0.999999973033941	gained	FALSE	FALSE
OTU_4032	OTU_9322	0.613961463681076	0.616787912175435	0.00282644849435876	0.104338620539246	0.916900630398066	0.999999973033941	gained	FALSE	FALSE
OTU_5609	OTU_9322	0.673457297261579	0.66679146296717	-0.00666583429440881	-0.280561278360184	0.77904691892567	0.999999973033941	lost	FALSE	FALSE
OTU_1	OTU_934	0.670935904308484	0.649671830448923	-0.0212640738595605	-0.889475557331	0.373747553801416	0.915092101148646	lost	FALSE	FALSE
OTU_1335	OTU_934	0.644241309997624	0.651669295468592	0.00742798547096824	0.292063852227202	0.770237804032663	0.999999973033941	gained	FALSE	FALSE
OTU_179	OTU_934	0.653626412662948	0.546698229461413	-0.106928183201536	-4.29376088977054	1.75671666832287e-05	0.000402329435488984	lost	FALSE	FALSE
OTU_21	OTU_934	0.613993024450875	0.564574634133306	-0.0494183903175691	-1.82439815738757	0.068091900373287	0.336244425927703	lost	FALSE	FALSE
OTU_2291	OTU_934	0.66261232868696	0.668010944358014	0.00539861567105437	0.221355359536852	0.824815748188183	0.999999973033941	gained	FALSE	FALSE
OTU_39	OTU_934	0.774749028161999	0.778665936102838	0.00391690794083899	0.225355198074253	0.821702961960175	0.999999973033941	gained	FALSE	FALSE
OTU_40	OTU_934	0.703736151991156	0.660769167883747	-0.0429669841074097	-1.9578603396913	0.0502464027771695	0.271666835399662	lost	FALSE	FALSE
OTU_402	OTU_934	0.676749509682007	0.671888344972536	-0.00486116470947107	-0.206281742870858	0.83657083893137	0.999999973033941	lost	FALSE	FALSE
OTU_4256	OTU_934	0.628986652265069	0.634479580631798	0.00549292836672854	0.209037744825584	0.834418773337351	0.999999973033941	gained	FALSE	FALSE
OTU_467	OTU_934	0.61356904008657	0.369080589624122	-0.244488450462448	-9.01834235333964	1.90956754182815e-19	6.85147361814389e-17	lost	FALSE	FALSE
OTU_476	OTU_934	0.608384082682104	0.656902655255765	0.0485185725736609	1.77168190443585	0.0764473751331571	0.364038292638741	gained	FALSE	FALSE
OTU_489	OTU_934	0.624809728777766	0.580932935868096	-0.04387679290967	-1.65542165821717	0.0978389956920839	0.429706792708158	lost	FALSE	FALSE
OTU_498	OTU_934	0.732348529174448	0.692117465310031	-0.0402310638644168	-1.99565032512209	0.0459719976267859	0.254982632806175	lost	FALSE	FALSE
OTU_500	OTU_934	0.620860174407098	0.64908706294366	0.0282268885365624	1.05644255492968	0.290766072635025	0.816116006018028	gained	FALSE	FALSE
OTU_53	OTU_934	0.719764102974079	0.722473751172831	0.00270964819875297	0.129314760411772	0.897108592378229	0.999999973033941	gained	FALSE	FALSE
OTU_531	OTU_934	0.710407593770907	0.724898108144787	0.0144905143738802	0.672860218881759	0.501036222646791	0.999999973033941	gained	FALSE	FALSE
OTU_59413	OTU_934	0.631322914285575	0.588703046331078	-0.0426198679544969	-1.62987333048614	0.103128271302979	0.444894043160053	lost	FALSE	FALSE
OTU_767	OTU_934	0.75875381614854	0.78752254204996	0.0287687259014203	1.55949131153234	0.118880139400515	0.488012357573111	gained	FALSE	FALSE
OTU_10438	OTU_9341	0.626045168850848	0.625856725184353	-0.000188443666495175	-0.0071278348379269	0.99431285878775	0.999999973033941	lost	FALSE	FALSE
OTU_14691	OTU_9341	0.618407611632318	0.617781073921668	-0.000626537710650688	-0.0233339055870345	0.981383926323375	0.999999973033941	lost	FALSE	FALSE
OTU_1705	OTU_9341	0.62951496287104	0.613403097662772	-0.0161118652082685	-0.613825082035136	0.539330920902559	0.999999973033941	lost	FALSE	FALSE
OTU_1969	OTU_9341	0.612037691650229	0.590176335724448	-0.0218613559257811	-0.803970668255083	0.421413915096529	0.959128349243624	lost	FALSE	FALSE
OTU_2892	OTU_9341	0.633267514049145	0.630355490216807	-0.00291202383233824	-0.111819116014139	0.910966830192387	0.999999973033941	lost	FALSE	FALSE
OTU_3081	OTU_9341	0.67797065229001	0.638891516309734	-0.0390791359802755	-1.66338574782202	0.0962352441566605	0.42502750273406	lost	FALSE	FALSE
OTU_4946	OTU_9341	0.611447476130788	0.611364191395401	-8.32847353873234e-05	-0.00305933726923704	0.997559005834353	0.999999973033941	lost	FALSE	FALSE
