node_1	node_2	r_bg	r_new	X14_4N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_2559	OTU_7690	0.618231512481816	0.618590001167078	0.000358488685262004	0.0133463514635661	0.989351468353567	0.999999954049227	gained	FALSE	FALSE
OTU_2825	OTU_7690	0.635329213731111	0.632684347853617	-0.00264486587749391	-0.102005906839793	0.918751986563231	0.999999954049227	lost	FALSE	FALSE
OTU_2948	OTU_7690	0.605280791802219	0.605905552322228	0.000624760520008927	0.0226778638522278	0.981907233381557	0.999999954049227	gained	FALSE	FALSE
OTU_4767	OTU_7690	0.607251639160313	0.601901816911502	-0.00534982224881075	-0.194925622606337	0.845451174987012	0.999999954049227	lost	FALSE	FALSE
OTU_6924	OTU_7690	0.662216065838846	0.661840998366195	-0.000375067472651369	-0.0153642290447111	0.987741601143804	0.999999954049227	lost	FALSE	FALSE
OTU_1094	OTU_77	0.68086135125814	0.628513125126821	-0.0523482261313192	-2.24449432955533	0.0248006133573054	0.202084755768581	lost	FALSE	FALSE
OTU_12	OTU_77	0.794204295752221	0.810847888021219	0.0166435922689983	1.03673248456222	0.299860548337974	0.965216712987302	gained	FALSE	FALSE
OTU_123	OTU_77	0.802346560680286	0.821937334879029	0.019590774198743	1.26484339466775	0.205927472105686	0.804733883541195	gained	FALSE	FALSE
OTU_1237	OTU_77	0.610615429235723	0.311389665600821	-0.299225763634902	-10.9737794127442	5.1091187275374e-28	4.85532058869831e-25	lost	FALSE	FALSE
OTU_13059	OTU_77	0.732039169201818	0.672671013704504	-0.0593681554973142	-2.94206570335135	0.00326030744351174	0.0421758352956961	lost	FALSE	FALSE
OTU_1329	OTU_77	0.680241292540075	0.454473294195559	-0.225767998344516	-9.66487375161343	4.2514378938659e-22	2.18417785342159e-19	lost	FALSE	FALSE
OTU_133	OTU_77	0.604958659400284	0.671658142540634	0.0666994831403509	2.41960184981349	0.0155375089093986	0.142717165826314	gained	FALSE	FALSE
OTU_1342	OTU_77	0.634796465160201	0.609380874202104	-0.0254155909580966	-0.979105264823204	0.327527970551301	0.999999954049227	lost	FALSE	FALSE
OTU_146	OTU_77	0.720593547360867	0.756731329708954	0.0361377823480862	1.7289188626035	0.0838236176238249	0.471555574714998	gained	FALSE	FALSE
OTU_158	OTU_77	0.621864562746657	0.638007931611279	0.016143368864622	0.605424570020873	0.54489692969947	0.999999954049227	gained	FALSE	FALSE
OTU_16	OTU_77	0.747848567819331	0.783796840105163	0.0359482722858316	1.87603361703573	0.0606506639252831	0.380401537350883	gained	FALSE	FALSE
OTU_165	OTU_77	0.646595206677451	0.712462209888073	0.0658670032106224	2.60337336971649	0.00923113617318821	0.0958665179293993	gained	FALSE	FALSE
OTU_172	OTU_77	0.721515849511526	0.586975808775636	-0.13454004073589	-6.45457843111143	1.0852056442812e-10	1.06144217689191e-08	lost	FALSE	FALSE
OTU_186	OTU_77	0.618565874019795	0.595826523492693	-0.0227393505271013	-0.847141518769262	0.396916245482913	0.999999954049227	lost	FALSE	FALSE
OTU_187	OTU_77	0.694791567764365	0.749880536151231	0.0550889683868658	2.44951246111752	0.014304975989857	0.134075451742317	gained	FALSE	FALSE
OTU_2	OTU_77	0.604761172098853	0.678661567831488	0.073900395732635	2.67981361638471	0.00736631633992517	0.0804569495166309	gained	FALSE	FALSE
OTU_203	OTU_77	0.794839542006718	0.704216156597321	-0.0906233854093971	-5.66042224814607	1.5100099174582e-08	9.54733842786683e-07	lost	FALSE	FALSE
OTU_212	OTU_77	0.710453933122479	0.558940445920389	-0.151513487202091	-7.03639283938503	1.97280242579423e-12	2.64424162635807e-10	lost	FALSE	FALSE
OTU_223	OTU_77	0.702737793031946	0.569630875470272	-0.133106917561673	-6.04840674508504	1.46285255859046e-09	1.14458109295014e-07	lost	FALSE	FALSE
OTU_241	OTU_77	0.614237420825821	0.324596561782939	-0.289640859042882	-10.6979399411269	1.04066064516303e-26	8.74226510994452e-24	lost	FALSE	FALSE
OTU_249	OTU_77	0.760482126130412	0.680122342697524	-0.0803597834328882	-4.38325811648306	1.16917449511613e-05	0.000360739652583217	lost	FALSE	FALSE
OTU_252	OTU_77	0.619244340138157	0.520082447936608	-0.0991618922015484	-3.69925173275342	0.000216236046028536	0.00446180949562826	lost	FALSE	FALSE
OTU_262	OTU_77	0.607421859273878	0.47371019453198	-0.133711664741897	-4.8735019940444	1.09637160734563e-06	4.46665520834983e-05	lost	FALSE	FALSE
OTU_2632	OTU_77	0.602311373784852	0.450956358300268	-0.151355015484584	-5.46304234626084	4.68042892777655e-08	2.65159830625891e-06	lost	FALSE	FALSE
OTU_271	OTU_77	0.695753120292651	0.678881636133515	-0.0168714841591359	-0.752129056416455	0.451973451777446	0.999999954049227	lost	FALSE	FALSE
OTU_272	OTU_77	0.764961668816354	0.729096259684891	-0.0358654091314635	-1.98851857723121	0.0467543665022892	0.31783394833035	lost	FALSE	FALSE
OTU_277	OTU_77	0.805123508326263	0.824096990982873	0.0189734826566099	1.24053355535106	0.214778110876153	0.822560303031344	gained	FALSE	FALSE
OTU_31	OTU_77	0.696194293319685	0.739427069845801	0.0432327765261153	1.92960954568666	0.0536552351690105	0.349804218121506	gained	FALSE	FALSE
OTU_315	OTU_77	0.751823097677676	0.795054464272854	0.0432313665951775	2.28704754219286	0.0221930482703695	0.186201578566889	gained	FALSE	FALSE
OTU_316	OTU_77	0.644320161906951	0.526317010253964	-0.118003151652987	-4.6406179237387	3.47368876564871e-06	0.000124138403850933	lost	FALSE	FALSE
OTU_321	OTU_77	0.640965907706839	0.705213531729569	0.0642476240227294	2.50812778810843	0.012137276448618	0.11830465919441	gained	FALSE	FALSE
OTU_341	OTU_77	0.663608764370868	0.725569917139328	0.0619611527684605	2.5465455763354	0.010879500370737	0.10879847955138	gained	FALSE	FALSE
OTU_356	OTU_77	0.715511550905904	0.764657484369597	0.0491459334636927	2.31609911200085	0.0205528577859644	0.175924322508031	gained	FALSE	FALSE
OTU_3662	OTU_77	0.600177682457126	0.415470642310535	-0.184707040146591	-6.64012176998326	3.13424110789804e-11	3.39809589962174e-09	lost	FALSE	FALSE
OTU_398	OTU_77	0.700933844761524	0.548335259953862	-0.152598584807662	-6.8995958421309	5.21506944257218e-12	6.50811817757824e-10	lost	FALSE	FALSE
OTU_41	OTU_77	0.644224356778161	0.710656987928249	0.0664326311500877	2.61199294596601	0.00900161114473357	0.0940154161158794	gained	FALSE	FALSE
OTU_417	OTU_77	0.602783265178701	0.611662649105003	0.00887938392630217	0.320780776268128	0.748376528467542	0.999999954049227	gained	FALSE	FALSE
OTU_420	OTU_77	0.612305367068903	0.65232684284214	0.040021475773237	1.47259677988382	0.140859793613902	0.651085451227876	gained	FALSE	FALSE
OTU_429	OTU_77	0.79190552530773	0.816137519219075	0.0242319939113445	1.49465627444081	0.135004171375835	0.634894931633044	gained	FALSE	FALSE
OTU_457	OTU_77	0.780884372572937	0.817900213322108	0.0370158407491716	2.18175700168112	0.029127471534641	0.227220753539136	gained	FALSE	FALSE
OTU_479	OTU_77	0.611883303929296	0.685563659811283	0.0736803558819866	2.70884171242327	0.00675185434492673	0.0751384535069714	gained	FALSE	FALSE
OTU_486	OTU_77	0.668237749066166	0.665906527250355	-0.00233122181581091	-0.0968783027101165	0.922823039673401	0.999999954049227	lost	FALSE	FALSE
OTU_51	OTU_77	0.604779716374362	0.671020820726618	0.0662411043522559	2.40215345877592	0.0162988693439471	0.147892758492175	gained	FALSE	FALSE
OTU_517	OTU_77	0.620288273114247	0.523027475315828	-0.0972607977984184	-3.63596224450117	0.000276944895647447	0.00549941462083793	lost	FALSE	FALSE
OTU_55683	OTU_77	0.73700356249041	0.689909577128736	-0.047093985361674	-2.37106088258493	0.0177371091020533	0.157586823603701	lost	FALSE	FALSE
OTU_570	OTU_77	0.631619920899547	0.651440654791392	0.0198207338918452	0.758459562069924	0.448175912500164	0.999999954049227	gained	FALSE	FALSE
OTU_603	OTU_77	0.641740331143077	0.673681258423576	0.0319409272804986	1.24903028476146	0.211653997259775	0.816400546021458	gained	FALSE	FALSE
OTU_614	OTU_77	0.603221481535566	0.670951364373391	0.0677298828378244	2.44887425528702	0.0143303467041672	0.134251476666358	gained	FALSE	FALSE
OTU_656	OTU_77	0.606823985981396	0.65430994246018	0.0474859564787841	1.72877193896009	0.0838499202413126	0.471649679962874	gained	FALSE	FALSE
OTU_67	OTU_77	0.670948034491774	0.633479437817427	-0.0374685966743463	-1.56735664877854	0.117031350984445	0.582471925184165	lost	FALSE	FALSE
OTU_669	OTU_77	0.668499191484835	0.695884809177655	0.0273856176928197	1.13877987775779	0.254794976621526	0.895564261664044	gained	FALSE	FALSE
OTU_687	OTU_77	0.644425801570838	0.564197394903579	-0.0802284066672585	-3.15581460087585	0.00160050559186793	0.0236442913803603	lost	FALSE	FALSE
OTU_7	OTU_77	0.681806377532748	0.734195002513208	0.0523886249804602	2.25163178130323	0.0243455509379182	0.199341616000596	gained	FALSE	FALSE
OTU_700	OTU_77	0.751661349021361	0.586923267794624	-0.164738081226737	-8.7101849023363	3.03379514038023e-18	9.74070936638764e-16	lost	FALSE	FALSE
OTU_740	OTU_77	0.614885490591627	0.45533174541199	-0.159553745179637	-5.9006957882321	3.6197178715213e-09	2.6115208510922e-07	lost	FALSE	FALSE
OTU_744	OTU_77	0.662339077392235	0.555830575972336	-0.106508501419898	-4.3642708284197	1.27547481621517e-05	0.000389355853047182	lost	FALSE	FALSE
OTU_762	OTU_77	0.602681293103533	0.63126867668044	0.028587383576907	1.03256182308374	0.301809001842168	0.967873279427777	gained	FALSE	FALSE
OTU_1604	OTU_770	0.68418936213824	0.684348804745392	0.000159442607151727	0.00689468689390179	0.994498879360014	0.999999954049227	gained	FALSE	FALSE
OTU_4052	OTU_770	0.604409756568234	0.605055621984545	0.000645865416310842	0.0234050191127584	0.981327201430895	0.999999954049227	gained	FALSE	FALSE
OTU_5232	OTU_770	0.615788930204616	0.6117020089103	-0.00408692129431598	-0.15141524662041	0.879648163060784	0.999999954049227	lost	FALSE	FALSE
OTU_12314	OTU_7705	0.673475095913906	0.675057784562823	0.00158268864891686	0.0666174123735841	0.946886283468955	0.999999954049227	gained	FALSE	FALSE
OTU_19227	OTU_7705	0.691752334273609	0.688289076412054	-0.00346325786155455	-0.152748193914042	0.878596853433596	0.999999954049227	lost	FALSE	FALSE
OTU_5018	OTU_7705	0.6289119599727	0.632357775934871	0.00344581596217097	0.131112876327201	0.895686015259966	0.999999954049227	gained	FALSE	FALSE
OTU_116	OTU_771	0.605019966326214	0.64538589633875	0.0403659300125364	1.46449271962587	0.143059370844334	0.657008246102203	gained	FALSE	FALSE
OTU_133	OTU_771	0.812839379246346	0.834375872336048	0.0215364930897021	1.45991986694907	0.144312098433191	0.660357352469505	gained	FALSE	FALSE
OTU_141	OTU_771	0.604113130250658	0.656850761597769	0.0527376313471112	1.91003956963886	0.0561281187102128	0.360850588242579	gained	FALSE	FALSE
OTU_170	OTU_771	0.664731838000971	0.706775045865907	0.0420432078649355	1.73255520633086	0.0831747567064103	0.469202762214258	gained	FALSE	FALSE
OTU_2467	OTU_771	0.694489532274279	0.582080337329888	-0.112409194944391	-4.99418571483245	5.9084521920702e-07	2.57564869896546e-05	lost	FALSE	FALSE
OTU_290	OTU_771	0.710624046872918	0.740863298924897	0.0302392520519788	1.40501793944567	0.160015943823587	0.700909698848909	gained	FALSE	FALSE
OTU_346	OTU_771	0.618618981245817	0.662519577430056	0.043900596184239	1.63566571534242	0.101909568620569	0.534563729066444	gained	FALSE	FALSE
OTU_41	OTU_771	0.642849046571766	0.687450506621845	0.0446014600500789	1.74834621600454	0.0804040950390673	0.459042609478378	gained	FALSE	FALSE
OTU_1375	OTU_773	0.688728287574737	0.675735386131819	-0.012992901442918	-0.568505338206607	0.569691881982727	0.999999954049227	lost	FALSE	FALSE
OTU_352	OTU_776	0.602680029880667	0.608267558102239	0.00558752822157183	0.201818208221515	0.840058846339568	0.999999954049227	gained	FALSE	FALSE
OTU_402	OTU_776	0.644966758529114	0.652115979198983	0.00714922066986823	0.281553152613195	0.778286166202327	0.999999954049227	gained	FALSE	FALSE
OTU_448	OTU_776	0.627051825402359	0.527843841185764	-0.0992079842165946	-3.76031813449944	0.000169697408459182	0.00363173411114399	lost	FALSE	FALSE
OTU_500	OTU_776	0.667744748765259	0.67689190519456	0.00914715642930108	0.379675441593054	0.704186352228422	0.999999954049227	gained	FALSE	FALSE
OTU_53	OTU_776	0.679501483285855	0.688214680854952	0.00871319756909739	0.372305097075019	0.709665704052634	0.999999954049227	gained	FALSE	FALSE
OTU_531	OTU_776	0.619274073278554	0.624729117378142	0.00545504409958808	0.203513529902778	0.838733671625313	0.999999954049227	gained	FALSE	FALSE
OTU_2547	OTU_772	0.634185668561023	0.61330999574706	-0.0208756728139622	-0.803167643765474	0.421877844389473	0.999999954049227	lost	FALSE	FALSE
OTU_369	OTU_772	0.631054688603243	0.634616179400513	0.00356149079726997	0.13612225777417	0.89172463213951	0.999999954049227	gained	FALSE	FALSE
OTU_5069	OTU_772	0.656740547862416	0.649262899599129	-0.00747764826328756	-0.302423727737318	0.762329068948092	0.999999954049227	lost	FALSE	FALSE
OTU_745	OTU_772	0.605750573498682	0.605710478590869	-4.00949078135371e-05	-0.00145669255048179	0.998837727915182	0.999999954049227	lost	FALSE	FALSE
OTU_3636	OTU_777	0.757322868794805	0.714034160103419	-0.0432887086913858	-2.33465145985377	0.01956163593881	0.16956118821539	lost	FALSE	FALSE
OTU_3946	OTU_777	0.630131305387757	0.617093785415958	-0.0130375199717993	-0.497339164481805	0.61894989796348	0.999999954049227	lost	FALSE	FALSE
OTU_1950	OTU_780	0.624240830569312	0.430047008717559	-0.194193821851753	-7.31818247353597	2.51351934410434e-13	3.92809425244543e-11	lost	FALSE	FALSE
OTU_209	OTU_778	0.739989100119693	0.712153748730046	-0.0278353513896467	-1.41509782056285	0.157039817131607	0.693429201206225	lost	FALSE	FALSE
OTU_2428	OTU_778	0.61065881931808	0.610412670915073	-0.000246148403007407	-0.00902798776756296	0.992796805794143	0.999999954049227	lost	FALSE	FALSE
OTU_3317	OTU_778	0.680856473694315	0.63241429500467	-0.0484421786896457	-2.07699204341419	0.0378022935867739	0.273853577932545	lost	FALSE	FALSE
OTU_1120	OTU_7798	0.621565386814874	0.619706349032609	-0.00185903778226493	-0.06967720718093	0.944450583715222	0.999999954049227	lost	FALSE	FALSE
OTU_1667	OTU_7798	0.651109191927537	0.641171080635598	-0.00993811129193889	-0.396795162741424	0.69151851811354	0.999999954049227	lost	FALSE	FALSE
OTU_2128	OTU_7798	0.695177870708341	0.69239162607142	-0.00278624463692057	-0.124018168886752	0.901300889428569	0.999999954049227	lost	FALSE	FALSE
OTU_3265	OTU_7798	0.647118065797463	0.641011944782458	-0.00610612101500485	-0.241623453500098	0.809071947208888	0.999999954049227	lost	FALSE	FALSE
OTU_3644	OTU_7798	0.602472925584205	0.600551420066856	-0.00192150551734849	-0.0693764476748586	0.944689975772745	0.999999954049227	lost	FALSE	FALSE
OTU_4292	OTU_7798	0.698401611239727	0.69864507577238	0.000243464532652893	0.0109318617047407	0.991277810050392	0.999999954049227	gained	FALSE	FALSE
OTU_18036	OTU_7802	0.635262661318405	0.633573517328091	-0.00168914399031395	-0.0651368516004344	0.94806503938627	0.999999954049227	lost	FALSE	FALSE
OTU_2370	OTU_7802	0.669669330350139	0.630329678837045	-0.0393396515130942	-1.6405103582247	0.100899096548704	0.531179002261253	lost	FALSE	FALSE
OTU_3905	OTU_7802	0.644966401589962	0.642218692511001	-0.00274770907896071	-0.108211171463131	0.913828183448351	0.999999954049227	lost	FALSE	FALSE
OTU_4211	OTU_7802	0.632172208349238	0.583320649840892	-0.0488515585083461	-1.87152546667651	0.0612722833924884	0.383045909762325	lost	FALSE	FALSE
OTU_5096	OTU_7802	0.607085601786679	0.606832496176231	-0.000253105610448001	-0.0092191876366031	0.992644256720055	0.999999954049227	lost	FALSE	FALSE
OTU_5171	OTU_7802	0.674683045712131	0.671531198360037	-0.00315184735209417	-0.133061890867145	0.894144433765262	0.999999954049227	lost	FALSE	FALSE
OTU_6730	OTU_7802	0.611209529704063	0.61099567628398	-0.000213853420082732	-0.00785192970613038	0.993735130889489	0.999999954049227	lost	FALSE	FALSE
OTU_1320	OTU_781	0.615056712029932	0.629826925526747	0.0147702134968155	0.546424395405569	0.584774244657756	0.999999954049227	gained	FALSE	FALSE
OTU_2348	OTU_781	0.643266605928722	0.580621806854977	-0.0626447990737443	-2.45788218099671	0.0139759016357081	0.131743060796061	lost	FALSE	FALSE
OTU_2350	OTU_781	0.639805839466199	0.609085353365689	-0.0307204861005098	-1.1962634205016	0.231593778664173	0.854697001767032	lost	FALSE	FALSE
OTU_3280	OTU_781	0.658419070658022	0.656160821865812	-0.00225824879221048	-0.091687836201569	0.926946061985717	0.999999954049227	lost	FALSE	FALSE
OTU_4711	OTU_781	0.624646173634843	0.579010927211481	-0.0456352464233621	-1.72118913739165	0.0852165083244329	0.476634126875643	lost	FALSE	FALSE
OTU_521	OTU_781	0.636601986974474	0.628952524071639	-0.00764946290283586	-0.295823830554087	0.767364622937433	0.999999954049227	lost	FALSE	FALSE
OTU_710	OTU_781	0.70990868217837	0.723975312608036	0.0140666304296655	0.652244258834432	0.514243612534629	0.999999954049227	gained	FALSE	FALSE
OTU_1840	OTU_782	0.603369392304973	0.408715283476443	-0.19465410882853	-7.03998278624536	1.92263583001582e-12	2.58310757137893e-10	lost	FALSE	FALSE
OTU_1427	OTU_783	0.614004926652438	0.578287991452786	-0.0357169351996515	-1.31860708294565	0.187300504543788	0.76506119807784	lost	FALSE	FALSE
OTU_2334	OTU_783	0.635813955017313	0.61791513555391	-0.0178988194634027	-0.691026996591544	0.489548575758175	0.999999954049227	lost	FALSE	FALSE
OTU_1144	OTU_7834	0.633106883455906	0.623245308869765	-0.00986157458614079	-0.378547102757594	0.705024209442121	0.999999954049227	lost	FALSE	FALSE
OTU_6372	OTU_7834	0.608304359518367	0.608112398896954	-0.000191960621413356	-0.00700846656932508	0.994408098507202	0.999999954049227	lost	FALSE	FALSE
OTU_6723	OTU_7834	0.652576767525441	0.641434335354348	-0.0111424321710932	-0.446362123830959	0.655335687914576	0.999999954049227	lost	FALSE	FALSE
OTU_2610	OTU_7835	0.60112945311018	0.55333967916098	-0.0477897739492003	-1.72109323327363	0.0852339069998854	0.476693287818707	lost	FALSE	FALSE
OTU_5780	OTU_7835	0.613052303245882	0.611273212622267	-0.00177909062361448	-0.0655579238203862	0.947729788937003	0.999999954049227	lost	FALSE	FALSE
OTU_7439	OTU_7840	0.647647347223801	0.647636401461231	-1.09457625696585e-05	-0.00043364271057792	0.999654003187169	0.999999954049227	lost	FALSE	FALSE
OTU_1804	OTU_785	0.62267627847547	0.511137891667168	-0.111538386808301	-4.18992451058131	2.79047273380692e-05	0.000770397830810485	lost	FALSE	FALSE
OTU_4681	OTU_785	0.644143448574231	0.49568484975876	-0.148458598815471	-5.83604351290857	5.34549413167017e-09	3.72177629210665e-07	lost	FALSE	FALSE
OTU_470	OTU_785	0.632384699115383	0.615652115354549	-0.0167325837608333	-0.641319948590109	0.521314831038751	0.999999954049227	lost	FALSE	FALSE
OTU_591	OTU_785	0.60777895353379	0.53370225308782	-0.0740767004459697	-2.70179399606014	0.00689664780323545	0.0763939305462132	lost	FALSE	FALSE
OTU_1046	OTU_786	0.608777719671815	0.607716459647433	-0.00106126002438212	-0.0387819836024692	0.969064209030049	0.999999954049227	lost	FALSE	FALSE
