node_1	node_2	r_bg	r_new	X14_16S_H_C_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1761	OTU_2593	0.778926279186747	0.763743140626126	-0.0151831385606213	-0.887961875625335	0.374561259154713	0.866724164101779	lost	FALSE	FALSE
OTU_1020	OTU_259	0.637764062213661	0.581923338114355	-0.0558407240993069	-2.16489085207619	0.0303960449371007	0.180409071878246	lost	FALSE	FALSE
OTU_138	OTU_259	0.711821559305985	0.693521866583284	-0.0182996927227009	-0.85320158694175	0.393547523502507	0.884357253625579	lost	FALSE	FALSE
OTU_17	OTU_259	0.620842586300692	0.622461882265312	0.00161929596461963	0.0606029379238976	0.95167543370215	0.99999990023457	gained	FALSE	FALSE
OTU_2186	OTU_259	0.685002948841364	0.680336314155375	-0.00466663468598927	-0.202220177535432	0.839744599586242	0.99999990023457	lost	FALSE	FALSE
OTU_1407	OTU_2599	0.650429269625994	0.635978621745241	-0.0144506478807533	-0.576080501182235	0.564560770430228	0.994630778717606	lost	FALSE	FALSE
OTU_126	OTU_26	0.611445859032892	0.718503000807997	0.107057141775105	3.93256780871706	8.40432615623518e-05	0.00146233493994471	gained	FALSE	FALSE
OTU_2132	OTU_2571	0.679687500165292	0.665935961411394	-0.0137515387538983	-0.587863851829061	0.556623681398345	0.991072403450778	lost	FALSE	FALSE
OTU_1072	OTU_2605	0.676110891783274	0.684414550964485	0.00830365918121168	0.351801963903071	0.724986785621993	0.99999990023457	gained	FALSE	FALSE
OTU_1182	OTU_2605	0.685771279307746	0.6854265617513	-0.000344717556445939	-0.0149674119116984	0.988058178996739	0.99999990023457	lost	FALSE	FALSE
OTU_2046	OTU_2605	0.619344671883364	0.623385994002056	0.0040413221186919	0.150792622430844	0.880139306165916	0.99999990023457	gained	FALSE	FALSE
OTU_2424	OTU_2605	0.621415099829206	0.641909043153527	0.0204939433243209	0.767884436714502	0.442555844382204	0.924224093208633	gained	FALSE	FALSE
OTU_10015	OTU_2609	0.749643524174386	0.656685751085735	-0.0929577730886507	-4.88095882410734	1.05571285318851e-06	3.13562088056888e-05	lost	FALSE	FALSE
OTU_1967	OTU_261	0.669417912645504	0.639937973871305	-0.029479938774199	-1.22859862960344	0.219222329555059	0.667840866945765	lost	FALSE	FALSE
OTU_2057	OTU_2610	0.603319313560985	0.54158952548138	-0.0617297880796047	-2.23234617152093	0.0255920925054156	0.158812687619242	lost	FALSE	FALSE
OTU_107	OTU_262	0.652072856563717	0.330901642158417	-0.3211712144053	-12.8512964717673	8.45807088872899e-38	1.44902378126481e-34	lost	FALSE	FALSE
OTU_116	OTU_262	0.637506951516858	0.461423538219711	-0.176083413297147	-6.82281270314661	8.92750206116653e-12	7.59149652739666e-10	lost	FALSE	FALSE
OTU_117	OTU_262	0.600579133288526	0.206268907817954	-0.394310225470572	-14.1859353133793	1.11962921124741e-45	3.39495754514313e-42	lost	FALSE	FALSE
OTU_123	OTU_262	0.733432356231636	0.456723060757219	-0.276709295474417	-13.7732760718609	3.69088735703964e-43	9.1659862663138e-40	lost	FALSE	FALSE
OTU_1256	OTU_262	0.601002402271498	0.603843428579814	0.00284102630831595	0.102291801431338	0.918525062683053	0.99999990023457	gained	FALSE	FALSE
OTU_133	OTU_262	0.75722406128346	0.476945324141702	-0.280278737141758	-15.1107216157762	1.37624307602705e-51	6.22817560462901e-48	lost	FALSE	FALSE
OTU_1342	OTU_262	0.668261849685573	0.723505510364369	0.0552436606787954	2.29588773465376	0.0216823012259966	0.140225878204843	gained	FALSE	FALSE
OTU_1385	OTU_262	0.712545734741918	0.556938685911368	-0.15560704883055	-7.27019679162651	3.58964170516175e-13	3.87560169240876e-11	lost	FALSE	FALSE
OTU_1461	OTU_262	0.658264247165224	0.641944576385534	-0.0163196707796902	-0.66236149011278	0.507739577700642	0.966539806208817	lost	FALSE	FALSE
OTU_15	OTU_262	0.645881715300972	0.577011513176771	-0.0688702021242003	-2.71776700118132	0.00657241029538267	0.0556046573115614	lost	FALSE	FALSE
OTU_172	OTU_262	0.763745753533879	0.631740219946868	-0.132005533587011	-7.28625503592126	3.18689438861562e-13	3.46857249723105e-11	lost	FALSE	FALSE
OTU_191	OTU_262	0.654020787885019	0.291352727611228	-0.362668060273791	-14.5762623614136	3.97702514515602e-48	1.42779764173633e-44	lost	FALSE	FALSE
OTU_196	OTU_262	0.61689281493981	0.268975155744987	-0.347917659194822	-12.9182230954915	3.55250917053983e-38	6.22813720641399e-35	lost	FALSE	FALSE
OTU_207	OTU_262	0.709754866035205	0.34251759105203	-0.367237274983175	-17.0206364793856	5.77395658590227e-65	5.82225243887549e-61	lost	FALSE	FALSE
OTU_212	OTU_262	0.657888509163762	0.688803969410607	0.0309154602468449	1.25366230978968	0.209964772808619	0.652030934046184	gained	FALSE	FALSE
OTU_249	OTU_262	0.64140393666885	0.575495735850871	-0.0659082008179799	-2.57540956352681	0.0100121452297572	0.0774627449642711	lost	FALSE	FALSE
OTU_2564	OTU_262	0.677953994938605	0.629426454859319	-0.0485275400792854	-2.06546646126202	0.038878885751122	0.216072426515084	lost	FALSE	FALSE
OTU_11	OTU_2622	0.623197511589086	0.619705049519565	-0.00349246206952092	-0.131333162938347	0.895511758754797	0.99999990023457	lost	FALSE	FALSE
OTU_1385	OTU_2622	0.646495435733158	0.627475436946758	-0.0190199987863999	-0.75159306506057	0.452295815070445	0.931295201939157	lost	FALSE	FALSE
OTU_1573	OTU_2622	0.673034078001656	0.559710311451655	-0.113323766550001	-4.76476580037934	1.89073127865401e-06	5.26777641834395e-05	lost	FALSE	FALSE
OTU_1724	OTU_2622	0.65226593067535	0.651284948653581	-0.000980982021768328	-0.0392700716337478	0.968675067579514	0.99999990023457	lost	FALSE	FALSE
OTU_2350	OTU_2622	0.64171438794264	0.639090696204971	-0.00262369173766885	-0.102592041281009	0.918286759647082	0.99999990023457	lost	FALSE	FALSE
OTU_1673	OTU_2621	0.601299229715276	0.583875405314765	-0.0174238244005104	-0.627699455795861	0.530200841929949	0.978461851551601	lost	FALSE	FALSE
OTU_1014	OTU_2627	0.640731488332059	0.659103344332888	0.0183718560008292	0.7168432512722	0.473470820934087	0.945724915558259	gained	FALSE	FALSE
OTU_1507	OTU_2627	0.712846018065726	0.723286522594067	0.0104405045283409	0.488220663657398	0.625393549637926	0.99999990023457	gained	FALSE	FALSE
OTU_2201	OTU_2627	0.70714540413507	0.716457795164135	0.00931239102906489	0.428416789805746	0.668347702975551	0.99999990023457	gained	FALSE	FALSE
OTU_2343	OTU_2627	0.649520583241784	0.665142613746351	0.0156220305045669	0.621505621089278	0.534266997200876	0.980584636738549	gained	FALSE	FALSE
OTU_1994	OTU_2608	0.642860242822818	0.64871063676864	0.00585039394582176	0.229337000558935	0.818606997430553	0.99999990023457	gained	FALSE	FALSE
OTU_1186	OTU_2628	0.607087089951671	0.256752205687022	-0.350334884264649	-12.7607296815441	2.71644497420718e-37	4.46538081540727e-34	lost	FALSE	FALSE
OTU_11890	OTU_2628	0.600711940269688	0.451142928341729	-0.149569011927959	-5.3823254304454	7.35296743229556e-08	2.88132113797639e-06	lost	FALSE	FALSE
OTU_2145	OTU_2628	0.633412648535935	0.665439473874005	0.0320268253380703	1.23017907872424	0.218630052477084	0.666847318532054	gained	FALSE	FALSE
OTU_123	OTU_263	0.604398683229253	0.650323469394596	0.0459247861653431	1.66419783802536	0.096072899992365	0.404791387227273	gained	FALSE	FALSE
OTU_172	OTU_263	0.622918285965913	0.607320508908124	-0.0155977770577894	-0.586217013317844	0.557729690060109	0.991528397203126	lost	FALSE	FALSE
OTU_174	OTU_263	0.670127294766614	0.702196343410655	0.0320690486440408	1.33880694517244	0.180633529234796	0.59866900648506	gained	FALSE	FALSE
OTU_1032	OTU_2629	0.640284223842303	0.652139394373336	0.0118551705310324	0.462122430043533	0.643993526009982	0.99999990023457	gained	FALSE	FALSE
OTU_1107	OTU_2629	0.85536943116053	0.86365550601887	0.0082860748583401	0.710209042105455	0.477574514490855	0.94839984150333	gained	FALSE	FALSE
OTU_1688	OTU_2629	0.752894950708266	0.762759584129414	0.00986463342114763	0.523806975170061	0.600412801451357	0.99999990023457	gained	FALSE	FALSE
OTU_1724	OTU_2629	0.62887310472844	0.613584124717701	-0.0152889800107393	-0.58169679095013	0.560770933455921	0.992896982904387	lost	FALSE	FALSE
OTU_1730	OTU_2629	0.869692897625321	0.876726351233203	0.00703345360788277	0.663984738619409	0.506700078885522	0.965980124078197	gained	FALSE	FALSE
OTU_1919	OTU_2629	0.881630354364901	0.886599033585214	0.00496867922031374	0.513090693608382	0.607887881124533	0.99999990023457	gained	FALSE	FALSE
OTU_248	OTU_2629	0.675691142220852	0.644583824597854	-0.0311073176229977	-1.3165507809636	0.187989246134075	0.612682073346015	lost	FALSE	FALSE
OTU_1573	OTU_2632	0.61054879437309	0.571412269928608	-0.0391365244444821	-1.43510326148469	0.151257674308459	0.539089117848016	lost	FALSE	FALSE
OTU_2574	OTU_2632	0.615425046220603	0.552505239043331	-0.0629198071772717	-2.32941791092172	0.0198369371260738	0.131084388082933	lost	FALSE	FALSE
OTU_1015	OTU_2635	0.740490564013593	0.743804882456782	0.00331431844318852	0.168770774212495	0.865976947325217	0.99999990023457	gained	FALSE	FALSE
OTU_1106	OTU_2635	0.688276853376508	0.538750864241345	-0.149525989135164	-6.53479250554294	6.36977887595703e-11	4.65280620317323e-09	lost	FALSE	FALSE
OTU_2217	OTU_2635	0.656275089498209	0.662568536158431	0.00629344666022202	0.254256997468284	0.799297019362096	0.99999990023457	gained	FALSE	FALSE
OTU_1476	OTU_2637	0.606230918140895	0.563961510466494	-0.0422694076744012	-1.53710807377616	0.124266846169284	0.47768940879574	lost	FALSE	FALSE
OTU_13322	OTU_2636	0.693164610552367	0.690637925084444	-0.00252668546792278	-0.111859889932626	0.910934500139283	0.99999990023457	lost	FALSE	FALSE
OTU_1934	OTU_2638	0.685241301844593	0.692460861646586	0.0072195598019924	0.313039196033291	0.754250883444185	0.99999990023457	gained	FALSE	FALSE
OTU_1954	OTU_2641	0.65669036055831	0.666675264331195	0.00998490377288541	0.403779603107881	0.686374796760558	0.99999990023457	gained	FALSE	FALSE
OTU_2088	OTU_2641	0.642766476075682	0.653551654643881	0.0107851785681995	0.422695025376754	0.672517785557648	0.99999990023457	gained	FALSE	FALSE
OTU_1906	OTU_2655	0.672296997158383	0.676541637413528	0.00424464025514471	0.178145515248889	0.858608697682964	0.99999990023457	gained	FALSE	FALSE
OTU_2005	OTU_2655	0.61990437934322	0.50561601066835	-0.11428836867487	-4.26921104588888	1.9616559470008e-05	0.000413681537082596	lost	FALSE	FALSE
OTU_1844	OTU_2649	0.654053405619113	0.679562397854834	0.025508992235721	1.02532736915194	0.305208745948022	0.79127793659854	gained	FALSE	FALSE
OTU_1650	OTU_265	0.639967615664257	0.622670383458644	-0.017297232205613	-0.673794734637965	0.500441822839431	0.96255112889821	lost	FALSE	FALSE
OTU_2267	OTU_265	0.6103349367232	0.599607890471303	-0.0107270462518974	-0.393188045076145	0.694180598797342	0.99999990023457	lost	FALSE	FALSE
OTU_1261	OTU_266	0.61760704227958	0.561584558645688	-0.0560224836338918	-2.08308638266767	0.0372433503859131	0.209458191843048	lost	FALSE	FALSE
OTU_1317	OTU_266	0.654853586139784	0.431419926124423	-0.223433660015361	-8.99732679459483	2.31280310777765e-19	6.21072581898289e-17	lost	FALSE	FALSE
OTU_1342	OTU_266	0.664294868525278	0.313714694405362	-0.350580174119917	-14.4320137675485	3.25438577469379e-47	1.10250151391291e-43	lost	FALSE	FALSE
OTU_1406	OTU_266	0.653315315213854	0.428732621758899	-0.224582693454955	-9.01184631350602	2.02616137274911e-19	5.48016650690324e-17	lost	FALSE	FALSE
OTU_145	OTU_266	0.642861401434874	0.6949868498575	0.0521254484226266	2.04333664632056	0.0410191242716753	0.224650488855251	gained	FALSE	FALSE
OTU_146	OTU_266	0.602733648385967	0.650833146577406	0.0480994981914387	1.73750172658247	0.082298649525528	0.365333742625258	gained	FALSE	FALSE
OTU_1668	OTU_266	0.675084595111191	0.691340160531492	0.016255565420301	0.686946427004541	0.492116488796619	0.957630725027813	gained	FALSE	FALSE
OTU_170	OTU_266	0.60137251579574	0.718600206052452	0.117227690256711	4.22375223844477	2.40268181157252e-05	0.000493940647149626	gained	FALSE	FALSE
OTU_1796	OTU_266	0.654644868929189	0.699419220493893	0.0447743515647031	1.80213130640491	0.0715247492303665	0.332321974768622	gained	FALSE	FALSE
OTU_223	OTU_266	0.60280460026191	0.240772422554941	-0.362032177706969	-13.0794721826191	4.3142546738197e-39	8.10757726077694e-36	lost	FALSE	FALSE
OTU_2564	OTU_266	0.674242526175381	0.525565524902118	-0.148677001273263	-6.26987484275691	3.61338426625095e-10	2.28718478496164e-08	lost	FALSE	FALSE
OTU_1707	OTU_2666	0.655275372748023	0.664298768948636	0.00902339620061221	0.363710047442433	0.716074539730357	0.99999990023457	gained	FALSE	FALSE
OTU_2262	OTU_2666	0.616240324964538	0.622485785258753	0.00624546029421558	0.231593844321852	0.816853489062072	0.99999990023457	gained	FALSE	FALSE
OTU_2416	OTU_2666	0.693134035298177	0.644253160443491	-0.0488808748546857	-2.16384796738191	0.030476019389634	0.180768772138426	lost	FALSE	FALSE
OTU_121	OTU_2669	0.609909455638307	0.368631093129423	-0.241278362508883	-8.83648080277324	9.87809485445316e-19	2.44063016433255e-16	lost	FALSE	FALSE
OTU_10015	OTU_2667	0.701578465075179	0.626630319157934	-0.0749481459172444	-3.39474055970024	0.000686936620973633	0.00874169410632957	lost	FALSE	FALSE
OTU_16756	OTU_2667	0.671375639601164	0.670848696702441	-0.000526942898723459	-0.0220656929384782	0.982395552878204	0.99999990023457	lost	FALSE	FALSE
OTU_2117	OTU_2667	0.609096604991431	0.583188558159628	-0.0259080468318033	-0.947351067002991	0.343459916855769	0.835427802530344	lost	FALSE	FALSE
OTU_2330	OTU_2667	0.687443876767609	0.540856552728004	-0.146587324039605	-6.39244358490123	1.63255468830047e-10	1.10409300263233e-08	lost	FALSE	FALSE
OTU_2609	OTU_2667	0.608936133044904	0.610258389873871	0.00132225682896681	0.0483344920843381	0.961449665959404	0.99999990023457	gained	FALSE	FALSE
OTU_1121	OTU_268	0.611208785129108	0.611282683313042	7.38981839341069e-05	0.00271327202695252	0.997835124796683	0.99999990023457	gained	FALSE	FALSE
OTU_173	OTU_267	0.701185181557592	0.466363910712801	-0.234821270844792	-10.6245745549867	2.29054193179681e-26	1.37961695829755e-23	lost	FALSE	FALSE
OTU_14773	OTU_2671	0.617138133129733	0.617269456086717	0.000131322956984592	0.00487842079536913	0.996107598805484	0.99999990023457	gained	FALSE	FALSE
OTU_1973	OTU_2689	0.706846280850341	0.726120846054222	0.0192745652038814	0.885977326022264	0.375629745551044	0.867760591028035	gained	FALSE	FALSE
OTU_1522	OTU_269	0.615585008340661	0.557947248192464	-0.0576377601481971	-2.13454247253037	0.0327984008020791	0.190835430659346	lost	FALSE	FALSE
OTU_2447	OTU_269	0.65056169161408	0.248664656897293	-0.401897034716788	-16.0265617935868	8.33696294809974e-58	5.4698595466772e-54	lost	FALSE	FALSE
OTU_1301	OTU_2695	0.644250951171078	0.588179906471114	-0.0560710446999639	-2.2047260548454	0.0274733236584311	0.16744776067732	lost	FALSE	FALSE
OTU_2671	OTU_2695	0.603810477125748	0.606970242828127	0.00315976570237952	0.114373835143327	0.90894145439916	0.99999990023457	gained	FALSE	FALSE
OTU_1	OTU_27	0.832313626302366	0.831895652395727	-0.000417973906639779	-0.0312881166500238	0.975039767309113	0.99999990023457	lost	FALSE	FALSE
OTU_1090	OTU_27	0.653336541818533	0.647115331966604	-0.0062212098519292	-0.249651027285902	0.802857233645669	0.99999990023457	lost	FALSE	FALSE
OTU_1116	OTU_27	0.621086415418488	0.593321109483946	-0.0277653059345419	-1.03964233768645	0.298506099335158	0.78309558387757	lost	FALSE	FALSE
OTU_11528	OTU_27	0.616712647390425	0.616544281349073	-0.000168366041352397	-0.00624920846034537	0.995013885505734	0.99999990023457	lost	FALSE	FALSE
OTU_1191	OTU_27	0.843776619677257	0.846282568845894	0.00250594916863633	0.200099387447734	0.841402852423832	0.99999990023457	gained	FALSE	FALSE
OTU_13031	OTU_27	0.680645760437468	0.67730791343686	-0.00333784700060846	-0.143036011490604	0.886261740537816	0.99999990023457	lost	FALSE	FALSE
OTU_1320	OTU_27	0.695986225124756	0.650118466622382	-0.0458677585023731	-2.04606662227662	0.0407498163731351	0.223594085063973	lost	FALSE	FALSE
OTU_1335	OTU_27	0.721162821371617	0.695845111207756	-0.0253177101638609	-1.21333192175396	0.22500294300898	0.677359204924078	lost	FALSE	FALSE
OTU_1339	OTU_27	0.783479664508425	0.783710374236954	0.000230709728528677	0.0137412705676458	0.989036397398519	0.99999990023457	gained	FALSE	FALSE
OTU_135	OTU_27	0.683149497315302	0.688811066475392	0.00566156916009064	0.244167333689539	0.807101225438546	0.99999990023457	gained	FALSE	FALSE
OTU_14772	OTU_27	0.694810070751772	0.695664004467376	0.000853933715604827	0.0379717630840409	0.96971019558024	0.99999990023457	gained	FALSE	FALSE
OTU_1549	OTU_27	0.698976704630155	0.703766423214684	0.00478971858452837	0.215402283873418	0.829453689525523	0.99999990023457	gained	FALSE	FALSE
OTU_179	OTU_27	0.808572289071877	0.804911922828216	-0.00366036624366095	-0.243170954320984	0.807872966715026	0.99999990023457	lost	FALSE	FALSE
OTU_182	OTU_27	0.797562895232858	0.785416063719428	-0.0121468315134299	-0.767744353699701	0.442639079919202	0.924299995846148	lost	FALSE	FALSE
OTU_2061	OTU_27	0.728449538967347	0.730432442287695	0.00198290332034812	0.0971677455360844	0.922593182140355	0.99999990023457	gained	FALSE	FALSE
OTU_21	OTU_27	0.762858189440972	0.764651444201653	0.00179325476068137	0.0986607288847046	0.921407650492475	0.99999990023457	gained	FALSE	FALSE
OTU_2206	OTU_27	0.64976769737679	0.618225455151192	-0.0315422422255981	-1.25557136738718	0.209271417884903	0.650818958472214	lost	FALSE	FALSE
OTU_2239	OTU_27	0.75265782771616	0.72933738119129	-0.0233204465248694	-1.23728398124067	0.215981672714993	0.662383552102911	lost	FALSE	FALSE
OTU_2241	OTU_27	0.661100401365804	0.666164214212937	0.00506381284713331	0.206889545062433	0.836096121709349	0.99999990023457	gained	FALSE	FALSE
OTU_2291	OTU_27	0.733232794243463	0.737877835326746	0.00464504108328245	0.231061749884075	0.817266830240384	0.99999990023457	gained	FALSE	FALSE
OTU_2487	OTU_27	0.60530320943018	0.568807024893444	-0.0364961845367366	-1.3248131521124	0.185233131501329	0.607523097212113	lost	FALSE	FALSE
OTU_1136	OTU_2693	0.647367917322328	0.544032126919121	-0.103335790403207	-4.09134568898611	4.28877276983834e-05	0.000817249009415715	lost	FALSE	FALSE
OTU_2124	OTU_2693	0.612631095972809	0.634609710663673	0.0219786146908642	0.809223277083918	0.418386728172148	0.905381167665182	gained	FALSE	FALSE
OTU_2348	OTU_2693	0.612237659093036	0.632342560465782	0.0201049013727459	0.739665041206995	0.459503265333677	0.936317869697951	gained	FALSE	FALSE
OTU_123	OTU_270	0.602941794861579	0.649047259511022	0.0461054646494431	1.66612780205778	0.0956879621166325	0.403716892605212	gained	FALSE	FALSE
OTU_1671	OTU_270	0.619057709243832	0.619968463440594	0.000910754196762342	0.0339631137149713	0.972906564711885	0.99999990023457	gained	FALSE	FALSE
OTU_203	OTU_270	0.610807139472583	0.481120026409754	-0.129687113062829	-4.75791027659474	1.95607402270872e-06	5.42838722641488e-05	lost	FALSE	FALSE
OTU_1005	OTU_271	0.647637456705829	0.574670757821509	-0.0729666988843207	-2.89068748467482	0.00384400167355285	0.0361772968298191	lost	FALSE	FALSE
OTU_1094	OTU_271	0.621367384142495	0.582010017790907	-0.0393573663515876	-1.47453271013441	0.140338217330306	0.515151315833854	lost	FALSE	FALSE
