logFC	adj.P.Val	name	group	Regulation
-0.00269183285997186	0.958450404865439	OTU_1747-OTU_398	unwarming_vs_warming	NS
-0.00496476255015986	0.958570751895992	OTU_1626-OTU_316	unwarming_vs_warming	NS
0.00398444876742587	0.958864044184113	OTU_3011-OTU_6414	unwarming_vs_warming	NS
-0.00277425482166805	0.958864044184113	OTU_1745-OTU_426	unwarming_vs_warming	NS
-0.00657121161847966	0.958901174978578	OTU_6198-OTU_970	unwarming_vs_warming	NS
-0.00274815455255851	0.958993388826701	OTU_1291-OTU_1678	unwarming_vs_warming	NS
-0.005290627449068	0.959035713572391	OTU_2890-OTU_3286	unwarming_vs_warming	NS
-0.00270161719008538	0.959035713572391	OTU_5693-OTU_6158	unwarming_vs_warming	NS
-0.00249300308977545	0.959035713572391	OTU_2825-OTU_3323	unwarming_vs_warming	NS
0.00394090374529199	0.959035713572391	OTU_1542-OTU_2124	unwarming_vs_warming	NS
-0.00641583699027176	0.959035713572391	OTU_1648-OTU_846	unwarming_vs_warming	NS
-0.00297659562463284	0.959035713572391	OTU_418-OTU_5125	unwarming_vs_warming	NS
0.00448130388399687	0.959035713572391	OTU_11952-OTU_2406	unwarming_vs_warming	NS
0.00806687378099584	0.959067468904334	OTU_1330-OTU_31	unwarming_vs_warming	NS
-0.00641079901410557	0.959270768826066	OTU_600-OTU_883	unwarming_vs_warming	NS
0.00508689235032275	0.95993325992507	OTU_135-OTU_7022	unwarming_vs_warming	NS
0.00291475512748176	0.95993325992507	OTU_345-OTU_4556	unwarming_vs_warming	NS
-0.0037558061035399	0.960677200403446	OTU_2682-OTU_3879	unwarming_vs_warming	NS
-0.00246282236985046	0.961623676635115	OTU_1180-OTU_472	unwarming_vs_warming	NS
0.00413009160225487	0.961623676635115	OTU_165-OTU_315	unwarming_vs_warming	NS
-0.0027615792470023	0.961623676635115	OTU_130-OTU_744	unwarming_vs_warming	NS
0.0032270284677215	0.961623676635115	OTU_1389-OTU_1422	unwarming_vs_warming	NS
0.0022466050014285	0.961623676635115	OTU_448-OTU_691	unwarming_vs_warming	NS
-0.00513823919895938	0.961650503407744	OTU_1344-OTU_15	unwarming_vs_warming	NS
0.00320879148413587	0.961765250787608	OTU_6356-OTU_881	unwarming_vs_warming	NS
0.00366529393525539	0.961941900897483	OTU_7261-OTU_750	unwarming_vs_warming	NS
0.00804049034822341	0.962490036425282	OTU_13031-OTU_3947	unwarming_vs_warming	NS
-0.00340440861679072	0.962490036425282	OTU_1788-OTU_4376	unwarming_vs_warming	NS
0.00524103187170504	0.962625905552089	OTU_2-OTU_81	unwarming_vs_warming	NS
0.007349155200621	0.962929880873811	OTU_645-OTU_953	unwarming_vs_warming	NS
0.00589630802816469	0.963141575346009	OTU_1270-OTU_272	unwarming_vs_warming	NS
0.00238475512571696	0.963327699928195	OTU_2527-OTU_2780	unwarming_vs_warming	NS
0.00548985322364844	0.963592242382527	OTU_47914-OTU_740	unwarming_vs_warming	NS
0.00209206492544753	0.963592242382527	OTU_1335-OTU_58996	unwarming_vs_warming	NS
0.00467123419732213	0.963729815494884	OTU_728-OTU_744	unwarming_vs_warming	NS
0.00440782023076564	0.963729815494884	OTU_3263-OTU_5412	unwarming_vs_warming	NS
-0.00430847409087093	0.963729815494884	OTU_2627-OTU_8	unwarming_vs_warming	NS
0.00710179227338983	0.963744032891715	OTU_141-OTU_428	unwarming_vs_warming	NS
0.00479228973008075	0.963744032891715	OTU_1571-OTU_48	unwarming_vs_warming	NS
0.00476707345421342	0.963744032891715	OTU_133-OTU_58	unwarming_vs_warming	NS
-0.00275964766028312	0.96385773567901	OTU_16042-OTU_4146	unwarming_vs_warming	NS
-0.00616914739244658	0.96385773567901	OTU_1487-OTU_6372	unwarming_vs_warming	NS
-0.0061050081703955	0.964387182737522	OTU_2142-OTU_257	unwarming_vs_warming	NS
-0.00264816710769224	0.964387182737522	OTU_3566-OTU_3702	unwarming_vs_warming	NS
-0.00198102837328465	0.964790235527863	OTU_5170-OTU_7323	unwarming_vs_warming	NS
0.00294099631063375	0.964852430441957	OTU_491-OTU_722	unwarming_vs_warming	NS
-0.00232493839539244	0.964892960040418	OTU_10-OTU_274	unwarming_vs_warming	NS
-0.00488086114691868	0.964988278940399	OTU_1211-OTU_685	unwarming_vs_warming	NS
0.00476352480225678	0.964988278940399	OTU_141-OTU_4629	unwarming_vs_warming	NS
-0.0035122764643575	0.965413302767756	OTU_4556-OTU_574	unwarming_vs_warming	NS
-0.00785482984019146	0.965936516364549	OTU_660-OTU_948	unwarming_vs_warming	NS
-0.00523594531092216	0.966216755437045	OTU_1950-OTU_662	unwarming_vs_warming	NS
0.00620946428160864	0.966216755437045	OTU_677-OTU_897	unwarming_vs_warming	NS
-0.00504982919038613	0.966216755437045	OTU_100-OTU_188	unwarming_vs_warming	NS
-0.00235486527133602	0.966282903733191	OTU_1623-OTU_375	unwarming_vs_warming	NS
0.00255038665090325	0.966282903733191	OTU_123-OTU_910	unwarming_vs_warming	NS
0.00221792071699253	0.966282903733191	OTU_700-OTU_740	unwarming_vs_warming	NS
0.00323942256469768	0.966282903733191	OTU_274-OTU_6553	unwarming_vs_warming	NS
-0.00278390265355563	0.966556219481157	OTU_5066-OTU_760	unwarming_vs_warming	NS
0.0031853993569155	0.966556219481157	OTU_1003-OTU_6529	unwarming_vs_warming	NS
-0.00436258894155285	0.966556219481157	OTU_133-OTU_249	unwarming_vs_warming	NS
0.0025376289767932	0.966946760911302	OTU_133-OTU_242	unwarming_vs_warming	NS
-0.00220492629054716	0.966946760911302	OTU_2715-OTU_352	unwarming_vs_warming	NS
0.00276567492974237	0.966946760911302	OTU_1842-OTU_2790	unwarming_vs_warming	NS
0.00461277439732988	0.966946760911302	OTU_1061-OTU_3323	unwarming_vs_warming	NS
-0.00352561319712299	0.966946760911302	OTU_5381-OTU_6553	unwarming_vs_warming	NS
0.00504926725966091	0.967180880627997	OTU_1082-OTU_1788	unwarming_vs_warming	NS
0.00299369215166349	0.967180880627997	OTU_223-OTU_249	unwarming_vs_warming	NS
-0.00383533131057552	0.967269144554464	OTU_1362-OTU_418	unwarming_vs_warming	NS
0.004662012798559	0.967269144554464	OTU_249-OTU_457	unwarming_vs_warming	NS
0.00345637701811176	0.967269144554464	OTU_1954-OTU_290	unwarming_vs_warming	NS
0.00380405584465796	0.967269144554464	OTU_107-OTU_990	unwarming_vs_warming	NS
-0.0041050136337888	0.967269144554464	OTU_2250-OTU_7513	unwarming_vs_warming	NS
-0.00216666005693219	0.967269144554464	OTU_200-OTU_58	unwarming_vs_warming	NS
-0.00213140392025221	0.967269144554464	OTU_1310-OTU_2141	unwarming_vs_warming	NS
0.00180933318301472	0.967483297237094	OTU_315-OTU_455	unwarming_vs_warming	NS
0.00389729985659165	0.967483297237094	OTU_100-OTU_1238	unwarming_vs_warming	NS
0.00378821205235638	0.967483297237094	OTU_1256-OTU_454	unwarming_vs_warming	NS
-0.00414762661216738	0.96770808033475	OTU_1390-OTU_3260	unwarming_vs_warming	NS
-0.00182103590350132	0.967791149113122	OTU_5125-OTU_676	unwarming_vs_warming	NS
-0.00215706698847815	0.967791149113122	OTU_472-OTU_722	unwarming_vs_warming	NS
0.00361395812430654	0.967791149113122	OTU_454-OTU_505	unwarming_vs_warming	NS
-0.00230346145502374	0.967791149113122	OTU_1159-OTU_398	unwarming_vs_warming	NS
-0.00429476506383813	0.967893281412569	OTU_1770-OTU_653	unwarming_vs_warming	NS
0.0033109779559875	0.967893281412569	OTU_1511-OTU_1800	unwarming_vs_warming	NS
0.00298260480983769	0.967893281412569	OTU_1639-OTU_227	unwarming_vs_warming	NS
0.00300470964949277	0.967893281412569	OTU_107-OTU_315	unwarming_vs_warming	NS
0.00198508323421395	0.967893281412569	OTU_123-OTU_277	unwarming_vs_warming	NS
-0.00615950194512466	0.967893281412569	OTU_1094-OTU_16	unwarming_vs_warming	NS
0.00187674112159478	0.967893281412569	OTU_368-OTU_648	unwarming_vs_warming	NS
-0.00370122295717976	0.967893281412569	OTU_279-OTU_952	unwarming_vs_warming	NS
-0.00228436580551952	0.967893281412569	OTU_172-OTU_277	unwarming_vs_warming	NS
0.00454619020760676	0.967942390577731	OTU_104-OTU_43	unwarming_vs_warming	NS
0.0042507030031978	0.967942390577731	OTU_2817-OTU_294	unwarming_vs_warming	NS
-0.00435573327443999	0.968230062780927	OTU_1932-OTU_196	unwarming_vs_warming	NS
0.00716524407819803	0.968249880451575	OTU_1343-OTU_547	unwarming_vs_warming	NS
0.00433844883027591	0.968249880451575	OTU_2175-OTU_897	unwarming_vs_warming	NS
-0.00210612934828001	0.968249880451575	OTU_4555-OTU_4693	unwarming_vs_warming	NS
0.0028866314223788	0.968249880451575	OTU_55683-OTU_77	unwarming_vs_warming	NS
0.00225344617191079	0.968249880451575	OTU_1050-OTU_2902	unwarming_vs_warming	NS
-0.00201373652922878	0.968249880451575	OTU_202-OTU_55683	unwarming_vs_warming	NS
0.00513156805281811	0.968611720400013	OTU_240-OTU_517	unwarming_vs_warming	NS
0.00387329391138326	0.968611720400013	OTU_297-OTU_542	unwarming_vs_warming	NS
0.0030161996584428	0.968758744189261	OTU_160-OTU_455	unwarming_vs_warming	NS
0.00232797367390301	0.968826763038738	OTU_1458-OTU_393	unwarming_vs_warming	NS
-0.00410034128876033	0.968826763038738	OTU_165-OTU_455	unwarming_vs_warming	NS
0.00354074180021837	0.96885887200917	OTU_3956-OTU_4739	unwarming_vs_warming	NS
-0.00223241060928991	0.96885887200917	OTU_2291-OTU_928	unwarming_vs_warming	NS
-0.0023394494788365	0.96885887200917	OTU_2635-OTU_47452	unwarming_vs_warming	NS
-0.00213958582242006	0.968894256183207	OTU_3351-OTU_746	unwarming_vs_warming	NS
-0.00193514182836383	0.968894256183207	OTU_4089-OTU_7966	unwarming_vs_warming	NS
-0.00210206892712678	0.969238896056365	OTU_1052-OTU_3096	unwarming_vs_warming	NS
0.00381173934262664	0.969597718108146	OTU_1144-OTU_245	unwarming_vs_warming	NS
0.00408701980804855	0.970080788107279	OTU_1523-OTU_407	unwarming_vs_warming	NS
-0.0018283741109915	0.970080788107279	OTU_315-OTU_762	unwarming_vs_warming	NS
0.00401126311969622	0.970080788107279	OTU_1427-OTU_897	unwarming_vs_warming	NS
-0.00241408577852675	0.970080788107279	OTU_203-OTU_420	unwarming_vs_warming	NS
-0.00205112749697544	0.970096442702209	OTU_1052-OTU_7878	unwarming_vs_warming	NS
0.00312958419899225	0.970096442702209	OTU_1307-OTU_4979	unwarming_vs_warming	NS
0.0061867638199675	0.970096442702209	OTU_1158-OTU_18	unwarming_vs_warming	NS
-0.00216894592715926	0.970266274382846	OTU_133-OTU_2914	unwarming_vs_warming	NS
0.00258426144343162	0.970266274382846	OTU_722-OTU_730	unwarming_vs_warming	NS
-0.00181901838142081	0.970266274382846	OTU_14773-OTU_2671	unwarming_vs_warming	NS
-0.00228075018120913	0.970266274382846	OTU_1052-OTU_6234	unwarming_vs_warming	NS
-0.00229943553035	0.970621738724416	OTU_10015-OTU_4234	unwarming_vs_warming	NS
-0.0020411131406885	0.970777002492339	OTU_3263-OTU_4969	unwarming_vs_warming	NS
-0.00285788712815475	0.97081381571566	OTU_1346-OTU_574	unwarming_vs_warming	NS
0.00206301647959174	0.970921516528234	OTU_1838-OTU_2849	unwarming_vs_warming	NS
0.00302985357181516	0.971163079898971	OTU_1800-OTU_38	unwarming_vs_warming	NS
0.00346481992672999	0.971185327072766	OTU_2137-OTU_4979	unwarming_vs_warming	NS
0.00271493348842646	0.971379687706454	OTU_5841-OTU_664	unwarming_vs_warming	NS
-0.00199776633479014	0.971379687706454	OTU_1433-OTU_8440	unwarming_vs_warming	NS
0.00372350970512212	0.971379687706454	OTU_2405-OTU_5855	unwarming_vs_warming	NS
-0.00312896334805463	0.971379687706454	OTU_4764-OTU_825	unwarming_vs_warming	NS
0.0026610318634724	0.971379687706454	OTU_2088-OTU_2641	unwarming_vs_warming	NS
-0.00171434539146064	0.971379687706454	OTU_33-OTU_379	unwarming_vs_warming	NS
-0.00169000039598047	0.971379687706454	OTU_1385-OTU_513	unwarming_vs_warming	NS
0.00206959819275514	0.971379687706454	OTU_1714-OTU_2167	unwarming_vs_warming	NS
0.00451131618301474	0.971379687706454	OTU_424-OTU_678	unwarming_vs_warming	NS
-0.00260417035706632	0.971526909661805	OTU_2038-OTU_9934	unwarming_vs_warming	NS
-0.00248607722416613	0.97156488838008	OTU_1051-OTU_2305	unwarming_vs_warming	NS
-0.00495717996310018	0.972184029787011	OTU_16-OTU_203	unwarming_vs_warming	NS
0.00356911818649136	0.972476782444342	OTU_2116-OTU_6297	unwarming_vs_warming	NS
-0.00170415883668194	0.972476782444342	OTU_123-OTU_1385	unwarming_vs_warming	NS
0.00323734813376309	0.972906631984255	OTU_1903-OTU_3286	unwarming_vs_warming	NS
0.00192168202183637	0.972906631984255	OTU_1199-OTU_3112	unwarming_vs_warming	NS
0.00213988858497328	0.973477559353789	OTU_123-OTU_274	unwarming_vs_warming	NS
0.00302099813892446	0.973594432490745	OTU_116-OTU_58	unwarming_vs_warming	NS
-0.00221820362808213	0.973842993590997	OTU_4048-OTU_843	unwarming_vs_warming	NS
0.00190837983269264	0.973842993590997	OTU_1317-OTU_1574	unwarming_vs_warming	NS
0.0085053681728762	0.973842993590997	OTU_108-OTU_959	unwarming_vs_warming	NS
-0.00200263030272511	0.973885719878243	OTU_292-OTU_4376	unwarming_vs_warming	NS
-0.00264581388084306	0.9739934505225	OTU_656-OTU_79	unwarming_vs_warming	NS
0.007496179720415	0.9739934505225	OTU_3947-OTU_489	unwarming_vs_warming	NS
0.00187527013435154	0.974080025757974	OTU_1216-OTU_190	unwarming_vs_warming	NS
-0.00203329635896413	0.974211957458441	OTU_474-OTU_747	unwarming_vs_warming	NS
0.003957163687708	0.974211957458441	OTU_1036-OTU_4650	unwarming_vs_warming	NS
0.0028461792087475	0.974211957458441	OTU_2198-OTU_4739	unwarming_vs_warming	NS
-0.00365609773429612	0.974211957458441	OTU_206-OTU_865	unwarming_vs_warming	NS
0.00133145580186653	0.974211957458441	OTU_1335-OTU_4871	unwarming_vs_warming	NS
-0.00304877866961013	0.974227547965259	OTU_11-OTU_22	unwarming_vs_warming	NS
-0.00261920139762461	0.974437255825059	OTU_1804-OTU_447	unwarming_vs_warming	NS
0.00214619458962063	0.97471778974202	OTU_16-OTU_174	unwarming_vs_warming	NS
0.00228987645525264	0.97471778974202	OTU_186-OTU_7	unwarming_vs_warming	NS
-0.00158383802415077	0.97471778974202	OTU_1061-OTU_1538	unwarming_vs_warming	NS
0.00714985219340787	0.97471778974202	OTU_137-OTU_406	unwarming_vs_warming	NS
0.00462967574373363	0.97471778974202	OTU_190-OTU_41	unwarming_vs_warming	NS
-0.00221088512041549	0.97471778974202	OTU_2-OTU_55683	unwarming_vs_warming	NS
0.00128558856220188	0.97471778974202	OTU_77-OTU_85	unwarming_vs_warming	NS
0.00117136197401557	0.97471778974202	OTU_1320-OTU_59	unwarming_vs_warming	NS
-0.00297978332975756	0.97471778974202	OTU_123-OTU_203	unwarming_vs_warming	NS
0.00212991903070763	0.974765479298296	OTU_157-OTU_2371	unwarming_vs_warming	NS
-0.00501544336311945	0.975084093579385	OTU_1120-OTU_2279	unwarming_vs_warming	NS
0.00335175845906931	0.975084093579385	OTU_247-OTU_866	unwarming_vs_warming	NS
-0.0029953670765193	0.975084093579385	OTU_1707-OTU_626	unwarming_vs_warming	NS
0.00449184612217964	0.975084093579385	OTU_137-OTU_924	unwarming_vs_warming	NS
0.00147746116556035	0.975084093579385	OTU_2291-OTU_37	unwarming_vs_warming	NS
-0.00151403003329185	0.975371565275609	OTU_4757-OTU_968	unwarming_vs_warming	NS
0.00174331296562966	0.975371565275609	OTU_1521-OTU_3878	unwarming_vs_warming	NS
-0.00207634804357631	0.975371565275609	OTU_123-OTU_848	unwarming_vs_warming	NS
-0.00221059984267873	0.975371565275609	OTU_1005-OTU_271	unwarming_vs_warming	NS
-0.00145668752057057	0.975371565275609	OTU_13031-OTU_2241	unwarming_vs_warming	NS
0.00287372665580232	0.975371565275609	OTU_2147-OTU_886	unwarming_vs_warming	NS
-0.00439872626666539	0.975371565275609	OTU_121-OTU_2039	unwarming_vs_warming	NS
0.00227592674254613	0.975371565275609	OTU_1770-OTU_927	unwarming_vs_warming	NS
-0.0025401432556641	0.975371565275609	OTU_248-OTU_2629	unwarming_vs_warming	NS
0.00131439688786901	0.975371565275609	OTU_3487-OTU_7966	unwarming_vs_warming	NS
-0.00414149754232813	0.975371565275609	OTU_1142-OTU_158	unwarming_vs_warming	NS
0.00164560707560567	0.975371565275609	OTU_455-OTU_614	unwarming_vs_warming	NS
-0.00252206828387249	0.975371565275609	OTU_2191-OTU_6526	unwarming_vs_warming	NS
-0.00372885612679341	0.975371565275609	OTU_1515-OTU_237	unwarming_vs_warming	NS
-0.00394825631017281	0.975371565275609	OTU_1009-OTU_2155	unwarming_vs_warming	NS
0.00431278740480266	0.975511615624796	OTU_164-OTU_2364	unwarming_vs_warming	NS
0.00553739573781911	0.975511615624796	OTU_2622-OTU_3662	unwarming_vs_warming	NS
0.00366186367823861	0.975511615624796	OTU_289-OTU_605	unwarming_vs_warming	NS
-0.00167941565936765	0.975896032124345	OTU_1918-OTU_2049	unwarming_vs_warming	NS
-0.00187894498877888	0.975896032124345	OTU_3096-OTU_3470	unwarming_vs_warming	NS
0.00153846800433952	0.975896032124345	OTU_1461-OTU_262	unwarming_vs_warming	NS
0.00162701351128752	0.975899509152923	OTU_10512-OTU_7022	unwarming_vs_warming	NS
0.00163648249758111	0.975991854806339	OTU_1385-OTU_2350	unwarming_vs_warming	NS
-0.0048114187881612	0.97612865756436	OTU_172-OTU_465	unwarming_vs_warming	NS
-0.00143766859105924	0.97612865756436	OTU_33-OTU_952	unwarming_vs_warming	NS
0.0014092519772525	0.976283281181163	OTU_130-OTU_7	unwarming_vs_warming	NS
-0.00362954894916081	0.977020727811752	OTU_1385-OTU_207	unwarming_vs_warming	NS
-0.00154771843255875	0.977874191292089	OTU_3365-OTU_632	unwarming_vs_warming	NS
0.0016816322074623	0.977874191292089	OTU_420-OTU_43	unwarming_vs_warming	NS
-0.00327798034044088	0.977907805372011	OTU_1422-OTU_2424	unwarming_vs_warming	NS
0.00320163172813063	0.977907805372011	OTU_1291-OTU_325	unwarming_vs_warming	NS
-0.00258142107222313	0.977907805372011	OTU_133-OTU_398	unwarming_vs_warming	NS
0.000994755290259711	0.977907805372011	OTU_59-OTU_59413	unwarming_vs_warming	NS
0.00182338809737699	0.978423344046595	OTU_2960-OTU_729	unwarming_vs_warming	NS
0.00195901334792987	0.978423344046595	OTU_28-OTU_994	unwarming_vs_warming	NS
0.00164626150352509	0.978850042738851	OTU_1865-OTU_1937	unwarming_vs_warming	NS
-0.00227161921133563	0.979306597174815	OTU_2605-OTU_643	unwarming_vs_warming	NS
0.00390871855047056	0.97945772062795	OTU_2306-OTU_318	unwarming_vs_warming	NS
0.00273138102957476	0.979479278625608	OTU_1867-OTU_219	unwarming_vs_warming	NS
-0.00149012651810704	0.979609186649992	OTU_166-OTU_472	unwarming_vs_warming	NS
-0.00198621853363537	0.979609186649992	OTU_3470-OTU_4610	unwarming_vs_warming	NS
-0.00282220225847298	0.979609186649992	OTU_361-OTU_811	unwarming_vs_warming	NS
-0.00151351276059597	0.979875110412551	OTU_1512-OTU_1964	unwarming_vs_warming	NS
-0.00296318942045589	0.979875110412551	OTU_1183-OTU_41	unwarming_vs_warming	NS
-0.00166139973295838	0.979875110412551	OTU_1652-OTU_2310	unwarming_vs_warming	NS
0.00252279324905787	0.979875110412551	OTU_1846-OTU_43280	unwarming_vs_warming	NS
0.00174792148348651	0.980931754576236	OTU_203-OTU_270	unwarming_vs_warming	NS
0.00177680057613413	0.980931754576236	OTU_325-OTU_361	unwarming_vs_warming	NS
0.00173712741508005	0.980931754576236	OTU_12-OTU_2	unwarming_vs_warming	NS
0.00313400216386365	0.980931754576236	OTU_2605-OTU_857	unwarming_vs_warming	NS
-0.00271689961071312	0.980931754576236	OTU_1158-OTU_118	unwarming_vs_warming	NS
0.00168332750346421	0.980931754576236	OTU_3317-OTU_460	unwarming_vs_warming	NS
0.002167814345889	0.980931754576236	OTU_133-OTU_762	unwarming_vs_warming	NS
-0.00261636382642012	0.981104402553652	OTU_1134-OTU_691	unwarming_vs_warming	NS
-0.0013166822646063	0.981196290359733	OTU_1678-OTU_598	unwarming_vs_warming	NS
-0.00147129815755936	0.981718095679074	OTU_193-OTU_455	unwarming_vs_warming	NS
0.00403736189340471	0.982061125704092	OTU_126-OTU_517	unwarming_vs_warming	NS
-0.00143777386619582	0.982061125704092	OTU_7-OTU_877	unwarming_vs_warming	NS
0.00131128450668034	0.98219540057673	OTU_2762-OTU_4775	unwarming_vs_warming	NS
-0.00110991073633996	0.982567912798312	OTU_2241-OTU_87	unwarming_vs_warming	NS
0.00147640174252575	0.982764255180564	OTU_1375-OTU_64	unwarming_vs_warming	NS
-0.00184355123633632	0.982764255180564	OTU_301-OTU_3519	unwarming_vs_warming	NS
-0.00141805267491885	0.982860312034978	OTU_1441-OTU_160	unwarming_vs_warming	NS
0.00445423264658135	0.982860312034978	OTU_2-OTU_619	unwarming_vs_warming	NS
-0.00125671801693446	0.982860312034978	OTU_379-OTU_92	unwarming_vs_warming	NS
0.00176241140459762	0.983129039417704	OTU_2825-OTU_292	unwarming_vs_warming	NS
0.0013842726725197	0.983484693275906	OTU_4190-OTU_577	unwarming_vs_warming	NS
-0.00242548880396279	0.983484693275906	OTU_393-OTU_4428	unwarming_vs_warming	NS
-0.00271721159334235	0.983545832492946	OTU_17-OTU_451	unwarming_vs_warming	NS
0.00128431997939365	0.983743158573337	OTU_1611-OTU_3123	unwarming_vs_warming	NS
0.00116675137051253	0.983743158573337	OTU_1336-OTU_2131	unwarming_vs_warming	NS
